"Gene"	"log2FC"	"FDR"
"16084"	"FAM185A"	0.233844462730534	0.0130790688040227
"16085"	"URAHP"	0.161985045545672	0.499248057781279
"16086"	"HDAC4-AS1"	-0.227158247458882	0.284052980705447
"16087"	"LINC01124"	-2.6262534222819	1.12621068889972e-11
"16088"	"IGLC6"	0.237670080190592	0.601714492894396
"16089"	"CYTOR"	0.654300497326235	0.000178979033098534
"16090"	"AC079305.1"	1.25333884457184	1.47877441097887e-06
"16091"	"DCDC2B"	-2.37554082245079	2.9519050586902e-09
"16092"	"C10orf55"	1.48755787896122	5.24348153182025e-08
"16093"	"RN7SKP16"	-0.217496340053317	0.421336624448189
"16094"	"RN7SKP51"	-3.66413273527646	2.49324063178264e-18
"16095"	"RNU4-47P"	-1.37419153842994	1.42984021135213e-08
"16096"	"RNU6-722P"	0.173220883558656	0.386265598498448
"16097"	"RNU6-516P"	-0.22324645563782	0.273711558903298
"16098"	"IGLV9-49"	0.344467761981758	0.584910636584353
"16099"	"AC005104.1"	-0.0613256055240248	0.807596845809627
"16100"	"LINC02068"	2.40591788353071	1.77816294528622e-10
"16101"	"AL118511.1"	-0.188581205171633	0.4398593768192
"16102"	"RPS10P7"	0.910088730020157	1.32937486059026e-07
"16103"	"TCAF1P1"	-0.138251144945975	0.484665861080274
"16104"	"AC004471.1"	1.20805680453878	4.58660731312864e-09
"16105"	"AL441992.1"	0.817064096497239	1.40232539220829e-06
"16106"	"NUTM2A-AS1"	-0.0978579640128876	0.340378329228784
"16107"	"LINC01615"	2.68499309232469	2.04073636333555e-15
"16108"	"EXOSC6"	0.169750672799992	0.0795279759237596
"16109"	"VPS52"	0.191206544276226	0.0176821000931965
"16110"	"RPL23AP53"	-0.661925362808176	2.12675549431422e-07
"16111"	"AC135983.2"	-0.122367584784161	0.532007397183046
"16112"	"AL683807.1"	0.00503625135262631	0.990650371527092
"16113"	"AC093690.1"	-0.22419527767471	0.297811181608507
"16114"	"EEF1A1P8"	-0.123074693950797	0.604028852698941
"16115"	"HLA-DQB1-AS1"	-2.02245177327377	1.23368069120322e-12
"16116"	"LINC00630"	1.02955827249217	1.13237699485961e-09
"16117"	"ZNF844"	-1.30737108050937	1.78973235291193e-09
"16118"	"TMSB4XP4"	-0.951477753658654	1.77590288758436e-06
"16119"	"CCR5AS"	-1.76461032133148	1.01143585819983e-15
"16120"	"AC005165.1"	-2.04625068391258	2.28993258170485e-08
"16121"	"CKMT1A"	3.62737501390156	4.56589052513263e-15
"16122"	"TINCR"	0.876630526636721	0.00546935414388068
"16123"	"AC241585.1"	0.594598657203591	0.00052202173818591
"16124"	"IGHV3-64"	0.586076677409888	0.352155670268644
"16125"	"AC106786.1"	0.748749165831962	0.0083752605624422
"16126"	"AL078459.1"	-1.09808858612557	3.30419136788725e-08
"16127"	"C1GALT1C1L"	1.21428568143931	0.000164982480250532
"16128"	"EEF1A1P24"	-0.365424390501948	0.135555632228326
"16129"	"LINC00571"	-1.15677724039344	2.00819424648459e-07
"16130"	"LINC01422"	-1.02241208758069	5.45264029565058e-05
"16131"	"NSUN5P1"	0.726336225770652	0.00011476289209026
"16132"	"AC069213.1"	0.33777511809084	0.219533946444075
"16133"	"IFITM3P2"	-0.0925023487435714	0.814061117451756
"16134"	"TFDP1P2"	-0.676449490220595	0.0289355664098932
"16135"	"CCDC18-AS1"	-0.0952736471217883	0.632823237553231
"16136"	"MIR503HG"	0.383391775675497	0.167827293350899
"16137"	"TSSC2"	-1.08783100154257	4.74683260403348e-07
"16138"	"LINC02593"	-1.64926391819212	3.21851818825138e-06
"16139"	"LINC00205"	0.460170618399979	0.00365101417491386
"16140"	"CD99P1"	0.740391188513615	1.51492846846346e-06
"16141"	"ENTPD3-AS1"	-0.846278592899093	4.91100141576389e-11
"16142"	"IL10RB-DT"	-1.16562188686645	1.39304087069586e-12
"16143"	"CERS1"	0.635350335014866	0.161621107061619
"16144"	"RPS20P14"	0.0106383156302884	0.955954201329564
"16145"	"AC244669.1"	-0.519394464381792	0.00397958139697214
"16146"	"AC007255.1"	0.68634560924313	0.118907052636043
"16147"	"CFL1P1"	0.397647026746137	0.0172674372964515
"16148"	"EEF1A1P1"	-0.513125608109962	0.100877220319513
"16149"	"DAZAP2P1"	-0.511425486532317	0.114985901994443
"16150"	"AL354893.1"	-0.055376874838021	0.81490288833338
"16151"	"HRAT92"	-0.205160269896216	0.468212162750078
"16152"	"AL365436.1"	1.03517808399065	3.88777870269293e-07
"16153"	"HLA-DPB1"	-2.18987064050199	2.72064477194787e-19
"16154"	"PPIAP53"	-0.200073145705547	0.406754964054131
"16155"	"AC073073.1"	0.222806602262232	0.360886805721837
"16156"	"OSER1-DT"	0.0324698041850695	0.859229196194999
"16157"	"AP001469.1"	-1.20988581576561	2.33807970210332e-05
"16158"	"LINC02471"	-5.3826952040276	1.31683052881384e-25
"16159"	"TNS1-AS1"	-0.89219615847578	0.000704864633721058
"16160"	"AC117453.1"	-2.65046593629683	7.90221780722953e-15
"16161"	"AC142381.1"	0.49179612430299	0.283859303116964
"16162"	"LGALSL-DT"	-0.63714742670407	0.000556642821838911
"16163"	"KRT8P8"	0.705505593390799	0.0501710051430492
"16164"	"AC016738.1"	0.29944561893468	0.319172572366885
"16165"	"ROR1-AS1"	-0.423281054605098	0.142734611254717
"16166"	"LINC01767"	-0.662194163154185	0.0089614068846933
"16167"	"AFG3L1P"	0.00954215011082216	0.953593472797892
"16168"	"CHROMR"	-0.365398327651399	0.00781343111302805
"16169"	"AC002456.1"	-0.019807256095925	0.948036424917408
"16170"	"YES1P1"	-1.06389397159213	0.000324322413916575
"16171"	"MIR181A2HG"	0.069122606328015	0.808511308472958
"16172"	"EDRF1-DT"	-0.813199015384754	0.00344884097137821
"16173"	"EPB41L4A-AS1"	-0.38230021688755	0.000421486001377419
"16174"	"LINC02561"	1.80471953585375	7.26574205571034e-05
"16175"	"IGKV3D-15"	1.03295230600532	0.0279745318100759
"16176"	"CCNT2-AS1"	-0.380580227256526	0.00747846075672366
"16177"	"AC005076.1"	0.57243701201748	0.00178851949437823
"16178"	"CPTP"	0.423679267926275	0.000174359634719985
"16179"	"EGFR-AS1"	0.342059582253297	0.332652569843229
"16180"	"AC007319.1"	-0.909826821376839	0.01135639270602
"16181"	"SNHG14"	-1.30372878073071	2.86036145599582e-09
"16182"	"UBE2FP1"	-0.872305093203785	2.95019748645301e-07
"16183"	"SLC44A3-AS1"	-0.0427234084191115	0.816140021246068
"16184"	"PPM1F-AS1"	-0.792588695229224	2.68127254850725e-07
"16185"	"BCAR3-AS1"	-1.59530301815397	3.09820667940792e-09
"16186"	"RPS24P8"	-0.0154984654927852	0.927652459948019
"16187"	"AL591846.1"	-0.363636183820916	0.363848896202255
"16188"	"INHBA-AS1"	-0.614097485398201	0.0189418729998353
"16189"	"LINC01857"	-0.965363976790933	0.00538626378251791
"16190"	"AC000123.1"	-0.399877413765023	0.0152242757304515
"16191"	"AC009506.1"	0.014513140750391	0.934648529907401
"16192"	"DNAJC27-AS1"	-0.140802101975425	0.507938817545306
"16193"	"MIR3681HG"	0.567238722717233	0.0329188297116467
"16194"	"C5orf66"	1.29429919788308	9.80890154651522e-10
"16195"	"HAGLR"	-2.11206202323388	1.25668100298742e-13
"16196"	"AC022400.1"	-0.455200053926253	0.0132032344363651
"16197"	"AC253536.1"	-1.5940492418415	4.25219002757464e-05
"16198"	"AL606469.1"	-5.79268777534274	2.05544881482922e-37
"16199"	"WARS2-IT1"	-0.176018947979637	0.607793079204377
"16200"	"LINC01133"	2.73573536365798	2.37244188577388e-06
"16201"	"RPSAP18"	-0.875434532228117	7.84429800922458e-08
"16202"	"AL117329.1"	6.0236790605756	3.47631336210617e-20
"16203"	"AC131097.2"	1.3441740150197	8.08538505228182e-05
"16204"	"ARHGEF2-AS1"	-4.49767005873591	1.9364005049848e-29
"16205"	"SLC25A5-AS1"	0.273174089662594	0.0721844895993212
"16206"	"AF196972.1"	0.363853808468104	0.0754995807226578
"16207"	"AL161785.1"	-2.39789331324116	1.16692372165784e-20
"16208"	"RPL12P14"	-1.01547348838151	1.92310500459063e-05
"16209"	"TMCO1-AS1"	1.55335322087683	9.15210258642505e-12
"16210"	"IGHV4-59"	0.570811066945375	0.269966786066544
"16211"	"AC017104.1"	-1.58114866503255	4.745857240689e-13
"16212"	"PRR29"	-2.85306336313241	2.05257179777899e-19
"16213"	"C4B"	-2.23375880382208	1.81180162091879e-12
"16214"	"PELATON"	-3.33277733499771	8.96423698891161e-33
"16215"	"HSP90AA2P"	0.566429357492815	0.00392530920239778
"16216"	"AC007683.1"	0.361768826925827	0.0665711614178057
"16217"	"STK24-AS1"	1.03241164772526	7.45301962890175e-05
"16218"	"ADM5"	-0.65175101959615	0.00542922547872224
"16219"	"PRKAR2A-AS1"	0.0831816247697229	0.595007284697032
"16220"	"LINC00539"	-0.313128655290809	0.0328315732687884
"16221"	"AC063976.2"	-0.202165898608576	0.476148077673836
"16222"	"RSL24D1P6"	-0.0833954700803758	0.680531955727396
"16223"	"LAMC1-AS1"	-0.473518365917772	0.0773078216685152
"16224"	"ATXN1L"	-0.302290006340026	0.00461192690939257
"16225"	"AC104162.1"	-1.56992048836278	7.37293347817968e-07
"16226"	"LINC00365"	-1.46788252693057	9.67986625362577e-06
"16227"	"KRT8P45"	0.498948231377291	0.115351555697086
"16228"	"SMIM13"	0.746640724559575	2.90283292274278e-12
"16229"	"AC096677.1"	0.605044252603197	0.000324005790983597
"16230"	"SNRPGP15"	0.222953277323077	0.348900059062285
"16231"	"EIF4BP3"	0.328826835442001	0.0370477683444801
"16232"	"HLA-DPB2"	-0.802337989702252	0.0887182362795338
"16233"	"LINC01117"	1.72080525994165	1.91211989391112e-07
"16234"	"HNRNPA1P48"	0.494272604104898	4.98528269500339e-05
"16235"	"RPL29P19"	1.408214605832	4.21013978064617e-06
"16236"	"ZMIZ1-AS1"	-0.398821682843188	0.0377678438448405
"16237"	"SVIL-AS1"	-0.442081398776001	1.60450540197617e-05
"16238"	"IGKV1D-27"	0.5549506619301	0.327946294062882
"16239"	"HSD52"	-0.0113585924371495	0.962417420181134
"16240"	"TNK2-AS1"	0.558998692268124	0.0119514413362011
"16241"	"RTCA-AS1"	-0.802216376581376	6.04821789684343e-06
"16242"	"AL451042.1"	-0.949921023931802	0.0015474170853804
"16243"	"RPS27AP16"	0.395179423384479	0.00924172312819695
"16244"	"AL391095.1"	0.700248296206918	0.00547875326064185
"16245"	"IGHV3-74"	0.264159368658361	0.568702334522775
"16246"	"LINC00885"	2.25189520121233	1.06219720243231e-08
"16247"	"SH3BP5-AS1"	-1.79573189868349	3.29599253695988e-14
"16248"	"RASAL2-AS1"	-0.138658157672519	0.306713672343476
"16249"	"ZNF812P"	0.509726824896007	0.292075371517985
"16250"	"LAMTOR5-AS1"	0.439137821541343	0.0102201468597344
"16251"	"AC025165.1"	-0.427423124301073	0.172927014001619
"16252"	"AC007182.1"	-3.00381371359888	3.34023373044818e-16
"16253"	"AC099850.1"	-0.390357632825783	0.0167220310831704
"16254"	"MUC20P1"	0.511979202393523	0.244304061629732
"16255"	"CETN4P"	-0.353786409930841	0.124414711906585
"16256"	"AP000704.1"	-0.166817088527234	0.432633178477056
"16257"	"RPL32P1"	-1.97476491520279	4.79809016259495e-09
"16258"	"LINC00853"	0.313219019051646	0.160865270293907
"16259"	"TMEM72-AS1"	-1.94571085069929	3.74004865591724e-19
"16260"	"TMEM183B"	0.184718465241968	0.169785720534577
"16261"	"LINC00240"	0.631319927070757	0.00226534208650116
"16262"	"AL589843.1"	-0.63898600450934	0.00323444732515692
"16263"	"RPL29P11"	0.0222961764316643	0.902477367565186
"16264"	"YBX1P1"	0.635108445905227	2.59464238792821e-05
"16265"	"MRPL20-AS1"	0.252360402783609	0.0424350799847194
"16266"	"EML4-AS1"	-2.65267760195354	2.90673137093377e-18
"16267"	"NDUFAF8"	1.12485851331441	3.57845837608746e-16
"16268"	"AC138028.2"	-0.730482149071424	0.00784504996014541
"16269"	"RPS4XP16"	1.11765925802575	1.41107662402573e-08
"16270"	"POT1-AS1"	0.764482077565856	0.000384865779559454
"16271"	"RNF32-AS1"	0.47840012910662	0.00467323990956091
"16272"	"AP001347.1"	1.2860652073023	3.14949600673442e-07
"16273"	"LINC00863"	-0.463206397514755	0.000119228509923205
"16274"	"AL391684.1"	1.05756939429696	3.37874312683937e-07
"16275"	"PRRT4"	0.233261363459722	0.528318578511615
"16276"	"AL353150.1"	-2.32238728094586	2.50158380712298e-20
"16277"	"AL390066.1"	-0.276991660159188	0.236869929871157
"16278"	"LINC01266"	-2.00721837685095	3.13148673244486e-14
"16279"	"PGM5-AS1"	-4.19125372408207	6.69502312348311e-36
"16280"	"LINC02586"	-0.0763773821721427	0.781959654266521
"16281"	"LINC01645"	-4.44502845354787	6.55728808775945e-33
"16282"	"INE1"	0.0345383753465069	0.872835114757041
"16283"	"TMEM233"	-1.86847816078475	2.26603792272909e-15
"16284"	"AL512363.1"	6.14980019122625	4.11620865912384e-26
"16285"	"AL445645.1"	-0.0906643227506243	0.631388794160696
"16286"	"UBE2D3P1"	0.0680283829548447	0.762222907061984
"16287"	"EIF4BP7"	0.290366968344536	0.00517835087375247
"16288"	"AL162586.1"	-1.18829413360652	9.52339712450238e-08
"16289"	"RPL23AP2"	0.559126149110713	0.00198461306688417
"16290"	"LINC00337"	2.53708560419988	1.69385117738518e-14
"16291"	"FTH1P22"	-0.991246496211391	0.00137796425612443
"16292"	"GRTP1-AS1"	-0.909615102767781	0.00111358503100249
"16293"	"RPL3P7"	0.185838517136263	0.468395202363447
"16294"	"AL445250.1"	0.612150196784767	0.0656669022282312
"16295"	"OR52K3P"	-3.19469230967122	7.36375591767777e-24
"16296"	"RANP4"	-0.828824318929869	0.00172329486665791
"16297"	"PSME2P2"	0.0714517908843577	0.655318649327262
"16298"	"DYNC1I2P1"	0.352234443667969	0.0449113374387157
"16299"	"SLC9A3-AS1"	1.98645644878457	2.89703001312199e-09
"16300"	"GOLGA2P7"	-0.576042230780134	0.00689164356483427
"16301"	"NPM1P39"	0.726798919526301	9.0703311969099e-05
"16302"	"DUTP6"	-1.13020090952748	2.92695474307558e-08
"16303"	"AL590617.2"	1.71908074554946	2.38110026887661e-16
"16304"	"RPSAP58"	-0.0338617875004718	0.867867975323538
"16305"	"PLEKHM1"	-0.30943953780659	0.00598160155781692
"16306"	"RPS12P26"	0.685607470325275	0.0016198100732382
"16307"	"LINC00092"	-2.33137421691192	1.83336709345293e-17
"16308"	"AC246787.1"	0.335331702851377	0.0201226096519004
"16309"	"AC078883.1"	0.800529228144642	1.51846039265153e-06
"16310"	"DUXAP9"	3.40053771967704	6.18521058433551e-20
"16311"	"HSPA7"	-0.0957920922798978	0.760149644822141
"16312"	"TRAPPC12-AS1"	0.305922806785741	0.0708911535482251
"16313"	"ST13P6"	0.38989217830825	0.0135339878606508
"16314"	"TAF1A-AS1"	1.04970741285687	1.54483134876837e-08
"16315"	"LINC01770"	-0.781450872449762	0.000574951025406057
"16316"	"AL513327.1"	-0.363066363893107	0.124982626214042
"16317"	"LHFPL3-AS2"	-6.22060112042895	7.7172679868119e-34
"16318"	"AC016027.1"	1.36035832465541	5.70402906671091e-11
"16319"	"AL354740.1"	-0.205522810096539	0.309926319957921
"16320"	"LRRK2-DT"	-4.89262725732512	1.16805484837214e-33
"16321"	"SNX18P3"	0.557668693782807	0.131109524867374
"16322"	"PPP1R26-AS1"	0.633475218348552	0.0106110838160881
"16323"	"NRSN2-AS1"	-0.538311684169233	9.20777420451479e-05
"16324"	"SFTA1P"	-5.82260983982656	3.95681799096322e-38
"16325"	"PGM5P4"	-4.30065836189203	9.87255911186084e-35
"16326"	"AC121247.1"	-1.06423312685667	1.26788262909013e-06
"16327"	"RBMS1P1"	-0.819451969563325	1.69551861368456e-09
"16328"	"LINC01671"	-2.78774505152292	2.32194658177539e-16
"16329"	"LINC01504"	-1.48016757383137	2.93171149603477e-12
"16330"	"BOLA3-AS1"	0.0977867022635104	0.666016062666336
"16331"	"RFPL1S"	0.5213340166591	0.139109192701144
"16332"	"JPX"	-0.0833465210756061	0.702117460805112
"16333"	"AL136366.1"	-2.53529520559607	1.52129594200443e-16
"16334"	"ATP13A4-AS1"	-5.34801136741461	7.95236444594933e-20
"16335"	"NUTM2B-AS1"	-0.135688747895161	0.0882310948958182
"16336"	"AL354707.1"	2.46606349608126	9.4886057285579e-14
"16337"	"GBP1P1"	-0.0100708516544619	0.961954393023241
"16338"	"CYP4A22-AS1"	2.69592528373197	3.91936701646396e-18
"16339"	"AC069282.1"	-0.18515070730854	0.179500769591772
"16340"	"LINC00475"	-0.381291003476521	0.136273365432486
"16341"	"LINC01703"	2.55530441424916	3.73088565694423e-22
"16342"	"IGKV6D-21"	0.41150895425874	0.54760140758274
"16343"	"MKRN2OS"	-0.0977227049416365	0.671271222265805
"16344"	"Z82206.1"	-1.38875961874178	7.42995866834833e-10
"16345"	"LINC01980"	6.9696601453195	1.09842919460105e-21
"16346"	"C2CD4D"	1.17048005965763	4.70872839878238e-06
"16347"	"RPL35P5"	0.714491386922643	0.00538048479321904
"16348"	"NCBP2-AS1"	1.38494123800291	8.29372382927462e-07
"16349"	"ZNF469"	1.18977971160977	2.41796681657547e-05
"16350"	"MTND2P28"	-0.711766910855647	0.0192236627642146
"16351"	"AL606491.1"	-0.708450470905679	9.82994642660977e-05
"16352"	"SBDSP1"	-0.762556908616883	8.88797319972337e-11
"16353"	"AC064875.1"	-1.39373798547247	1.7079562451596e-07
"16354"	"MCRIP1"	-0.152208295565202	0.212102033268687
"16355"	"CADM3-AS1"	-4.83850423608826	1.16176541824565e-26
"16356"	"PACRG-AS3"	-4.90872879241363	6.8860644832384e-23
"16357"	"FAM225B"	0.459680750336117	0.0501799633579589
"16358"	"HNRNPA1P35"	0.509723546551481	0.00744024361426766
"16359"	"SLC26A6"	1.03727508963263	1.0965509129092e-13
"16360"	"IGHV3-72"	0.051704458142761	0.922434151934136
"16361"	"PTPRD-AS1"	-1.69244670860801	3.48089882394902e-08
"16362"	"AL031846.1"	-1.24324775669512	2.99381438709325e-05
"16363"	"FGD5-AS1"	-0.557375766082742	2.20660926856588e-11
"16364"	"LINC02036"	0.274534075550298	0.458264049825328
"16365"	"DBH-AS1"	-1.11761458516457	5.19874191100027e-06
"16366"	"P3H2-AS1"	-1.48999162153635	9.70232810118255e-05
"16367"	"SIRPAP1"	-1.41115095203286	1.07521549774169e-05
"16368"	"PROSER2-AS1"	-0.0819634395945095	0.73327907805575
"16369"	"MIAT"	1.52575503928144	2.28059333649364e-05
"16370"	"TRAM2-AS1"	-0.282567381422915	0.0199864539457803
"16371"	"AC004540.2"	-2.62022145953949	4.49779880486019e-16
"16372"	"TMEM30A-DT"	-1.23152389052845	1.86380213810796e-15
"16373"	"AL121917.1"	0.72479641246232	0.00214556494675673
"16374"	"DNAJC19P5"	0.612434359389806	0.00934880945173926
"16375"	"FAM229A"	-0.361304818828133	0.107189381370115
"16376"	"ERCC6"	0.335971958070129	0.00187609142928615
"16377"	"AC010970.1"	0.0692108241825045	0.92449387612366
"16378"	"RUSC1-AS1"	0.323571987617039	0.131358552147301
"16379"	"AC016582.1"	0.674375767764972	0.117601932483655
"16380"	"C3orf86"	-4.00030452712983	5.05860810529184e-27
"16381"	"LINC00115"	0.900534655996406	1.4312283513828e-06
"16382"	"AC023590.1"	0.0692277069917089	0.823384103100751
"16383"	"AL445490.1"	-0.628367085188821	0.0616735920068123
"16384"	"AC012368.1"	0.630661002876578	0.0166401444307918
"16385"	"DHDDS-AS1"	0.000935192126383377	0.997690496227976
"16386"	"AL391244.1"	0.904956273694778	0.000203472532625197
"16387"	"TSBP1-AS1"	-0.69642424488735	0.0107254352445111
"16388"	"RIMKLBP2"	0.282201035553707	0.321199261035272
"16389"	"NOL7"	0.215295700054696	0.0248639632692862
"16390"	"AL109741.1"	-3.20465089238478	3.11786894422202e-32
"16391"	"NTF4"	0.859133160537102	0.00407698358463296
"16392"	"SATB2-AS1"	3.13776795978576	1.73004432895296e-20
"16393"	"AC009950.1"	-0.988299521137475	1.20941255460941e-05
"16394"	"NRIR"	-1.58692709956735	3.91380922343344e-08
"16395"	"ELFN1"	0.857037028994367	0.0028994088250563
"16396"	"ABHD11-AS1"	-2.39468223146369	7.29960506434624e-19
"16397"	"MTND1P23"	-1.18997315853189	0.000236603809791578
"16398"	"PIGBOS1"	-0.0688108069089441	0.48968509772246
"16399"	"LINC01534"	0.221310456988139	0.223974034410248
"16400"	"HAR1A"	-1.56988217911444	7.04786764601575e-11
"16401"	"GTF2IP14"	0.466987731363256	0.046783347960634
"16402"	"AP001434.1"	-0.250508070825856	0.355666215669894
"16403"	"CCT8P1"	-2.42207429259395	4.87357359669302e-20
"16404"	"LGALS17A"	-0.501650949809477	0.149714557121837
"16405"	"AC092802.1"	-2.04104076832884	1.42683598938225e-11
"16406"	"LINC01772"	-0.521533999918707	0.00467392865964034
"16407"	"TLK2P1"	0.847722382954822	3.44773808937213e-08
"16408"	"ZNF503-AS1"	-2.3115091230324	8.15240074593277e-15
"16409"	"MEMO1P1"	1.2761911246329	1.03406231665679e-19
"16410"	"PAICSP1"	-0.24189685609708	0.137304621950066
"16411"	"LINC00623"	-0.462066005023597	0.0197662569436699
"16412"	"AC113935.1"	0.335155862570919	0.0544325487897138
"16413"	"LINC00937"	-0.593790206129378	0.029063912091717
"16414"	"AHCTF1P1"	0.869581473756329	3.37594433009358e-05
"16415"	"FTCDNL1"	0.0683420058267727	0.778242870136886
"16416"	"BAIAP2-DT"	-1.28031065038941	9.36021530605862e-17
"16417"	"KRT16P6"	3.68518009548264	2.43854496769063e-08
"16418"	"AL356124.1"	-1.61142764465611	1.4507615927332e-14
"16419"	"AP4B1-AS1"	-0.399705351225593	0.107207910771618
"16420"	"TEX22"	0.753066935000105	0.0013621961310356
"16421"	"LINC00685"	-0.0901777566555328	0.721547296661664
"16422"	"AC010536.1"	-0.156009783272264	0.374116892879805
"16423"	"LINC02519"	-2.0738279148838	1.84584170493481e-11
"16424"	"SGMS1-AS1"	-0.925739776218568	5.95248404820962e-11
"16425"	"WASH8P"	0.0371854584162672	0.853950898032217
"16426"	"RPL26P19"	-0.0384052779324825	0.839080984660494
"16427"	"GAS1RR"	-0.602620883119944	0.0129174586791736
"16428"	"AL031658.1"	-1.8831034626008	4.02315665786779e-09
"16429"	"RPL37AP1"	0.23769835923637	0.327221296306166
"16430"	"AL135960.1"	-4.01600320454287	2.64087992310732e-25
"16431"	"GTF2H2B"	-0.752235879606665	0.000879384532049739
"16432"	"AC009961.1"	0.614513255198585	2.86044817381524e-05
"16433"	"AC135977.1"	1.04706333054943	8.64570428550637e-07
"16434"	"PSPHP1"	0.805998277666793	0.423882916160423
"16435"	"AL031123.1"	1.14969826890677	6.8007482289273e-06
"16436"	"ARPC3P1"	0.352961415964707	0.0495209097666231
"16437"	"AL008733.1"	-4.15921826819638	2.99257359436135e-32
"16438"	"TMEM191A"	0.0969931118470295	0.568058064874756
"16439"	"CFLAR-AS1"	-1.5936191297183	1.88275926310275e-09
"16440"	"ZNF192P1"	0.387662967790677	0.118598544515468
"16441"	"LINC01811"	-2.69541339530491	1.85961557765176e-08
"16442"	"CROCC2"	-3.56629142330046	4.82429603272782e-13
"16443"	"NUP50-DT"	1.08870223912232	5.45543132334916e-08
"16444"	"AC005682.1"	-0.48748062587335	0.0291341475785526
"16445"	"AL354836.1"	-0.0590378784353098	0.803688958131131
"16446"	"AL359182.1"	1.30594963077227	6.03287191537894e-07
"16447"	"RPL10AP6"	0.192839095362426	0.21900834742596
"16448"	"HAGLROS"	3.59697438938238	1.61097209794757e-14
"16449"	"AC084809.1"	-0.21145204628195	0.234883403303692
"16450"	"AC016831.1"	-1.44039413160401	2.46086996920927e-07
"16451"	"LINC01876"	1.75442369943422	5.64667805961264e-05
"16452"	"AL031727.1"	0.333179197671845	0.0527040132560413
"16453"	"TPI1P1"	1.79903549643588	2.30841501489537e-16
"16454"	"SLC16A1-AS1"	1.37933008638193	8.03091090586714e-14
"16455"	"SLC25A5P5"	4.17344872329517	7.61938536658401e-22
"16456"	"LAMA4-AS1"	-2.03446430904062	7.67924170617377e-17
"16457"	"BX322234.1"	1.62304782964521	2.262697947369e-16
"16458"	"CYP2D8P"	1.14173644204445	0.000385238944679928
"16459"	"LINC02542"	1.84992022158295	3.93572642070583e-09
"16460"	"AL390198.1"	0.737371864201959	0.0224284533833037
"16461"	"ADAM1B"	-1.46860715168156	2.54407957615051e-10
"16462"	"Z93930.2"	0.335823126935683	0.0335633930102731
"16463"	"LINC01748"	5.07799912606252	3.15183774969944e-21
"16464"	"TMEM185B"	0.734733239989015	1.83631279772846e-12
"16465"	"FTOP1"	-0.611920973038752	0.00463432287194883
"16466"	"RPS7P10"	0.716260304154455	0.00078801238644773
"16467"	"AL158055.1"	-1.80942284891749	3.51611410865286e-07
"16468"	"CYP4F26P"	2.99881341753168	7.7524522037637e-08
"16469"	"FTH1P20"	-0.3256122875502	0.026709410531233
"16470"	"AL592429.2"	-2.03379925481612	2.36226832214228e-16
"16471"	"RPL39P40"	-0.319536227274175	0.237298787022202
"16472"	"FTLP3"	-1.05975220956014	1.1031684033748e-07
"16473"	"AL390067.1"	-0.210091853335337	0.399080570382872
"16474"	"AC005099.1"	0.57002438370918	0.0137867642844179
"16475"	"PLCG1-AS1"	-0.494644744108499	0.01822035864662
"16476"	"TRBV2"	-1.0746624445718	0.000994248372057624
"16477"	"LINC01108"	-4.15858558257009	2.63898243935494e-17
"16478"	"TEX41"	1.48396657784636	7.37138440766404e-06
"16479"	"LINC01535"	1.29145413714355	0.000279452104978076
"16480"	"ENTPD1-AS1"	-0.067622874820603	0.55778968866914
"16481"	"AC013470.2"	-0.701386567886982	0.152235569062279
"16482"	"LENG8-AS1"	0.676325067380841	0.000604080641546976
"16483"	"FAM66C"	-0.582419755466459	0.00595980528825106
"16484"	"HSBP1L1"	-0.476443180357125	0.000848614246045938
"16485"	"CUTALP"	0.022925595357342	0.917964139491234
"16486"	"AL606760.1"	0.852589387451422	3.09754048505291e-05
"16487"	"AC007365.1"	1.25702745999355	1.75583074234879e-09
"16488"	"SRRM5"	1.32145881038246	6.56024208185061e-10
"16489"	"FAM30A"	-0.241450225804186	0.589197750942363
"16490"	"TBCAP1"	0.255322961647579	0.0898062217871474
"16491"	"LINC02611"	-0.865101949736914	9.5253093645927e-05
"16492"	"CACTIN-AS1"	-0.26706993375433	0.222779789568938
"16493"	"ZNF451-AS1"	0.168079773427	0.290189877817382
"16494"	"LINC00840"	-2.77941496960254	8.99480437150388e-20
"16495"	"AC005082.1"	-0.618715909013823	0.127619416840936
"16496"	"LINC02785"	-3.35004232663474	7.27941135458478e-25
"16497"	"SUGT1P1"	-0.327868796603208	0.113940723899063
"16498"	"AC006001.2"	0.791470085161001	3.71714022210086e-06
"16499"	"AC092164.1"	0.133850203053365	0.493905317667524
"16500"	"AC004112.1"	-1.71606372196658	6.74171091349628e-13
"16501"	"AC010894.1"	1.65884941686402	6.88698944585406e-16
"16502"	"THORLNC"	1.3970541836906	1.92668762123018e-05
"16503"	"ATE1-AS1"	-0.101662977649089	0.80605040798817
"16504"	"LHFPL3-AS1"	-3.74477628770011	1.9853875868785e-18
"16505"	"AC093787.1"	-4.60737182293562	3.15791814602869e-27
"16506"	"ERVMER34-1"	2.72699640731955	1.13557280652466e-14
"16507"	"LINC01359"	-1.51054186137296	2.09452403107644e-07
"16508"	"AL451069.1"	-2.00827877614498	1.61730698757511e-09
"16509"	"IL9RP3"	0.242130822646112	0.441223868456509
"16510"	"RNF207-AS1"	-0.590084349986996	0.0333783609806838
