"Gene"	"log2FC"	"FDR"
"1995"	"YPEL1"	-0.188435387482202	0.190967277055336
"1996"	"SNRPD3"	-0.424993685521815	3.54194322388269e-06
"1997"	"PES1"	0.305514232158229	0.0366150646314667
"1998"	"MAPK1"	-0.117106760879878	0.099054792163944
"1999"	"GGT1"	-0.393199453049309	0.059874748591231
"2000"	"PRODH"	-1.6682033548163	3.98895928546146e-07
"2001"	"PPM1F"	-1.24732606579932	6.85767835489785e-23
"2002"	"SLC35E4"	0.750973138663127	1.69758471188231e-05
"2003"	"CYTH4"	-0.287830196231752	0.107098207556129
"2004"	"ESS2"	-0.0128033684280169	0.920220225361302
"2005"	"CRYBB2P1"	0.154636339919933	0.210940583309551
"2006"	"MFNG"	-1.69560124557578	1.82417293716494e-24
"2007"	"CARD10"	0.296373399605291	0.0864096510368017
"2008"	"LRP5L"	0.275926077205818	0.162582307307758
"2009"	"SLC25A1"	0.04709737670525	0.764864020696769
"2010"	"GRK3"	-0.626608372327915	2.76368049026494e-05
"2011"	"PLA2G3"	-3.36832891739568	9.56547468885816e-23
"2012"	"LGALS2"	-0.922068992246543	4.33385828508951e-05
"2013"	"GGA1"	-0.100175424757995	0.255600008691616
"2014"	"HIRA"	-0.093919362051309	0.342733145361871
"2015"	"SH3BP1"	0.125277805299942	0.441999115086406
"2016"	"SEZ6L"	-0.86441665879495	0.0053954684987444
"2017"	"LGALS1"	-0.175228122693966	0.44975156844603
"2018"	"HPS4"	0.220156501660092	0.0211940465513949
"2019"	"PIK3IP1"	-1.04652264434502	4.12846145680646e-14
"2020"	"SRRD"	0.292740665254641	0.000162898504467223
"2021"	"PATZ1"	0.377391647025672	0.00310753701012926
"2022"	"TRIOBP"	-0.695856176549446	1.59678899431063e-11
"2023"	"TFIP11"	0.017291572754174	0.856475533421865
"2024"	"GCAT"	0.855190448813689	2.82890308232829e-05
"2025"	"GGTLC2"	-2.45382978739176	6.6262957555404e-14
"2026"	"CRYBB1"	0.540865768563626	0.0241736488153886
"2027"	"ANKRD54"	0.0225291851008427	0.855187400782105
"2028"	"EIF3L"	-0.183865114798453	0.0530726733085085
"2029"	"SNU13"	0.00579324754130184	0.964240622897836
"2030"	"MICALL1"	-0.249249684846421	0.0451738497823513
"2031"	"POLR2F"	0.201222716789819	0.162382248908902
"2032"	"CCDC134"	0.463518793272756	0.00017451523527255
"2033"	"DEPDC5"	0.375271457073494	0.00101013677341878
"2034"	"PICK1"	-0.060294031486257	0.592357185435062
"2035"	"TTC28"	-1.08817267712815	7.19713994095575e-13
"2036"	"SLC16A8"	1.09929342912349	3.07674948341851e-05
"2037"	"CENPM"	1.63093477298257	2.89760407031558e-10
"2038"	"SEPTIN3"	1.19899614291042	7.52424741563076e-05
"2039"	"SLC5A1"	-2.28174020304846	2.65755311297515e-09
"2040"	"TPTEP1"	-1.2300542235323	4.1608448048191e-05
"2041"	"SLC5A4"	-2.08328995474849	6.18275516083002e-15
"2042"	"KDELR3"	2.12775369810648	6.08439863126193e-20
"2043"	"CYP2D6"	0.598427841232255	0.0309021657738512
"2044"	"DDX17"	-0.123031402014098	0.369769914035531
"2045"	"DMC1"	0.938865246423677	3.16987719649085e-05
"2046"	"TCF20"	0.56702139353154	2.53082626718178e-06
"2047"	"HSCB"	0.473432254296062	6.89839124140138e-05
"2048"	"CBY1"	0.0624561696046468	0.636554518552105
"2049"	"TOMM22"	0.348784050045933	0.00349407219124554
"2050"	"RSPH14"	-1.50065610458416	0.000693000008701755
"2051"	"XBP1"	0.364536066618482	0.00342842282663421
"2052"	"RTCB"	0.240387300243452	0.0203100298324294
"2053"	"JOSD1"	-0.0230796703282294	0.819587472275143
"2054"	"FBXO7"	-0.389291627703943	1.40198409451831e-07
"2055"	"GTPBP1"	-0.346731943029798	7.42427241933827e-05
"2056"	"POLDIP3"	-0.41682773119744	1.23966924468027e-05
"2057"	"RAB36"	-0.677277895921067	0.00181170873754681
"2058"	"TIMP3"	-1.69510729155366	2.59227428213086e-15
"2059"	"PPP6R2"	-0.213341671735924	0.0104217254660377
"2060"	"SBF1"	0.198789527503134	0.122832939239537
"2061"	"SUN2"	-0.773115496920216	4.76948074709069e-10
"2062"	"CYB5R3"	-0.97823140380837	3.19079582582589e-10
"2063"	"DNAL4"	-0.108301053652403	0.387029641841902
"2064"	"LMF2"	-0.0607123053006777	0.717631179786426
"2065"	"RHBDD3"	0.48133216097363	0.00221482103796625
"2066"	"PACSIN2"	-0.335875297514349	0.000354077930260815
"2067"	"TTLL1"	-0.210312685707246	0.0869945732991257
"2068"	"RASL10A"	-0.950340539421254	1.68455381294599e-06
"2069"	"AP1B1"	0.0111740396070434	0.935708016323228
"2070"	"HMGXB4"	0.613483242610782	5.7954866340308e-11
"2071"	"TOM1"	-0.142137142389696	0.258154883746306
"2072"	"NEFH"	0.161889032190393	0.669890788769506
"2073"	"BIK"	1.35965144826895	2.89321275337609e-10
"2074"	"HMOX1"	-0.811886904382032	0.000361985297434487
"2075"	"MCAT"	0.148138996817231	0.223653927922771
"2076"	"THOC5"	0.464307201036135	1.3709964574918e-07
"2077"	"MCM5"	0.623268878874966	2.65107760239435e-05
"2078"	"APOBEC3H"	0.0973558110261882	0.700811133003024
"2079"	"ARSA"	-0.0504116347860029	0.758074078102184
"2080"	"TSPO"	-0.968740620343285	7.32398963018384e-06
"2081"	"RASD2"	0.457425256152652	0.0858435824084446
"2082"	"TTLL12"	0.757415088214794	2.9573615279675e-06
"2083"	"CBX7"	-1.73528158121385	1.38160322130633e-29
"2084"	"PDGFB"	-1.26660688636375	1.70094550380356e-11
"2085"	"ACR"	-1.67601195086948	1.25374808564432e-11
"2086"	"RPL3"	-0.141831371958848	0.369039892510984
"2087"	"ZMAT5"	-0.158495475258238	0.217555271882603
"2088"	"RBFOX2"	-0.00556531357514967	0.961754152883897
"2089"	"SYNGR1"	-0.815566242129986	1.06227565112455e-05
"2090"	"TAB1"	-0.257422610356332	0.0187760329254369
"2091"	"ASCC2"	0.267815674930166	0.00590645551387602
"2092"	"MTMR3"	-0.435924526765959	0.000228566053504144
"2093"	"MIEF1"	0.130209096078436	0.0720302270440651
"2094"	"APOL4"	-0.988541817380114	1.57180767033214e-06
"2095"	"APOL1"	-0.121228272231634	0.524796299696761
"2096"	"PNPLA3"	-0.483233455473722	0.074578729052345
"2097"	"MYH9"	-0.219716898814561	0.134819958762007
"2098"	"CACNA1I"	0.960708724274682	0.00589300221580746
"2099"	"SAMM50"	0.13567770458405	0.119878031371804
"2100"	"TXN2"	-0.126066629324594	0.379842857386612
"2101"	"FOXRED2"	0.892801717041976	3.3069812899763e-07
"2102"	"GRAP2"	-0.802780202720976	4.5319527957924e-05
"2103"	"EIF3D"	0.22016628868893	0.0655353189009922
"2104"	"TNRC6B"	0.182947895009509	0.3078791632972
"2105"	"SGSM3"	0.385480513294273	0.0429321022920863
"2106"	"IFT27"	0.205939911211762	0.131337305758428
"2107"	"PVALB"	-1.42725448645188	1.8021323967705e-06
"2108"	"KIAA0930"	0.0569674340380804	0.662522335012853
"2109"	"NCF4"	-0.785489203268058	9.87362096442908e-06
"2110"	"CSF2RB"	-0.950777417880327	1.41708152923158e-06
"2111"	"SLC25A17"	0.556492280718717	3.14682535257237e-10
"2112"	"FAM118A"	0.403154950574797	0.00392792271517009
"2113"	"KCTD17"	-0.132847358382973	0.425247148215456
"2114"	"ST13"	-0.00823090927139081	0.929195871039122
"2115"	"IL2RB"	0.00539165158905064	0.982588211516987
"2116"	"RBX1"	-0.0754309535538527	0.53551704511762
"2117"	"EP300"	0.0191964502847402	0.879626823336014
"2118"	"L3MBTL2"	-0.0765883878907347	0.393872190409244
"2119"	"CHADL"	-0.912772676197629	6.81139510676655e-06
"2120"	"RANGAP1"	0.445844644791653	0.00128409579852774
"2121"	"ZC3H7B"	-0.432876628160616	5.35365248223324e-05
"2122"	"PHF5A"	0.201007537863957	0.108622777399171
"2123"	"ACO2"	-0.218245956704866	0.0198360190336625
"2124"	"POLR3H"	-0.649668281418506	9.4050711802481e-08
"2125"	"TRMU"	0.636803380290209	2.85299887561923e-08
"2126"	"PMM1"	-0.916353553310325	1.87876914677089e-08
"2127"	"DESI1"	0.318832179867571	0.000327188461827144
"2128"	"CERK"	0.0254252542611981	0.808402889604715
"2129"	"BRD1"	-0.00228791244129223	0.982792249408888
"2130"	"ZBED4"	0.728613037601231	1.20371899920135e-14
"2131"	"MLC1"	-2.07860613812112	9.59682926636041e-19
"2132"	"HDAC10"	0.696994799943705	0.000592636519854689
"2133"	"ABHD4"	0.239455705472594	0.060746760785296
"2134"	"KHNYN"	0.0479423654925464	0.649718790132737
"2135"	"FKBP3"	0.907778929071677	1.33595152949799e-19
"2136"	"SDR39U1"	-0.109821339666651	0.441922898318224
"2137"	"CTSG"	-1.8553641985394	6.2181494696052e-07
"2138"	"GZMH"	-1.23599035645765	4.17443497830868e-06
"2139"	"GZMB"	-0.406947919335618	0.114014139538437
"2140"	"RBM23"	-0.243137340046406	0.000159287303289979
"2141"	"PRMT5"	0.751913432618751	2.91305813058188e-11
"2142"	"COCH"	3.30959655067627	4.94486425221891e-17
"2143"	"AP4S1"	0.114926467300053	0.311095317081213
"2144"	"POLE2"	2.12135090128283	9.51302321093028e-22
"2145"	"VCPKMT"	0.374869684481484	0.000560173608921038
"2146"	"SOS2"	-0.0794440500213502	0.452442877370597
"2147"	"CDKL1"	-1.11045934919601	4.25977787276549e-12
"2148"	"NIN"	0.25909024392717	0.0545022552826981
"2149"	"PYGL"	0.339705311687617	0.0320286056155759
"2150"	"TRIM9"	1.62430292954719	2.56458066432753e-06
"2151"	"PSMC6"	0.620719065606998	1.7808778110072e-12
"2152"	"GNPNAT1"	1.61063541454989	1.62417493061145e-23
"2153"	"DDHD1"	-0.164159864167223	0.258448265182138
"2154"	"CDKN3"	2.77215494892986	4.31919163511496e-23
"2155"	"CNIH1"	0.302222493346602	0.00135490488929732
"2156"	"CGRRF1"	-0.23390832232251	0.0226018827800193
"2157"	"ATP6V1D"	0.132894671124088	0.066712649579486
"2158"	"PLEK2"	2.51634944738723	6.0789281209318e-22
"2159"	"PIGH"	-0.0396198714051552	0.644628193054048
"2160"	"PSMA3"	0.484053114428118	4.15159685764408e-08
"2161"	"VTI1B"	-0.203525082934468	0.00200959171381053
"2162"	"TIMM9"	0.776439533682869	3.18836232764696e-15
"2163"	"GSTZ1"	0.430203752494993	0.00339769142941009
"2164"	"KIAA0586"	0.363879257988502	0.00338386317132062
"2165"	"TMED8"	0.324286557993017	0.00438127391859794
"2166"	"SAMD15"	0.357841277090044	0.147348419562404
"2167"	"AHSA1"	0.370834858048315	0.00156589570660864
"2168"	"DAAM1"	-0.0306775401755752	0.825329495022726
"2169"	"SPTLC2"	0.0832396829843258	0.466732772540009
"2170"	"RIN3"	-0.669274267107933	2.27263512509295e-07
"2171"	"LGMN"	-0.0835987099070854	0.594379331421915
"2172"	"ALKBH1"	0.218323697266159	0.00144076018155955
"2173"	"SNW1"	0.144484015730606	0.0292336238488227
"2174"	"CHGA"	-1.2462711820677	0.0200765189804094
"2175"	"ITPK1"	-0.872472601462555	7.5979331900101e-13
"2176"	"DHRS7"	0.0476558012116595	0.7326688388515
"2177"	"PPM1A"	0.124605584436629	0.143985780251832
"2178"	"SIX4"	2.22650044109005	2.21146183056937e-15
"2179"	"GALNT16"	-1.82572909432218	2.5428405255055e-14
"2180"	"ASB2"	-0.16098464868567	0.414772060804006
"2181"	"CEP128"	0.737556991964633	8.7105620167709e-06
"2182"	"ERH"	0.580157327170196	7.05180320553546e-10
"2183"	"HIF1A"	1.06178102940607	1.19580691776292e-12
"2184"	"SUSD6"	-0.653266664068546	1.92228099946964e-12
"2185"	"SRSF5"	-0.494315059480225	4.68371132234968e-07
"2186"	"EIF5"	-0.0924128505339725	0.23379256095435
"2187"	"SLC8A3"	-1.47481599363851	4.4467279239795e-11
"2188"	"DICER1"	-0.0576722421018268	0.701716142336945
"2189"	"ZFYVE21"	-0.353814092484862	5.44016651402543e-05
"2190"	"MTHFD1"	0.707723779603054	3.31839440451755e-14
"2191"	"TCL1A"	0.258461449547441	0.590493017741554
"2192"	"ZC3H14"	-0.150441981788428	0.0986165596471284
"2193"	"TELO2"	0.419892106749833	0.00360649372653381
"2194"	"PCNX1"	-0.0707898657425039	0.639807269862174
"2195"	"BDKRB1"	0.590722858428312	0.11967679331445
"2196"	"GSKIP"	0.679117456906198	2.55540436822307e-10
"2197"	"VRK1"	0.696392376983622	6.5884719074408e-08
"2198"	"PSMC1"	0.316849221982913	8.35692811074733e-05
"2199"	"PAPLN"	0.393043270664187	0.0186695019332017
"2200"	"RPS6KA5"	-0.437849930067948	0.00410914260316925
"2201"	"PPP4R3A"	0.140371972138795	0.137852876015761
"2202"	"C14orf93"	0.280291864331613	0.00861831227240504
"2203"	"PSMB5"	0.543488634526157	0.000169805527587307
"2204"	"YY1"	0.140173019492127	0.0102778926458631
"2205"	"ACIN1"	0.233048578644984	0.034409088020773
"2206"	"CCNB1IP1"	0.0302665689448176	0.789611411050603
"2207"	"TRIP11"	0.268348475823871	0.0284097222320105
"2208"	"APEX1"	0.608429239928734	7.36508659739823e-07
"2209"	"PABPN1"	0.594327403788548	0.00253578183706034
"2210"	"EFS"	-0.324258924521906	0.134679225060084
"2211"	"ARHGAP5"	0.266869856008615	0.138235679440654
"2212"	"CINP"	0.152607255588109	0.127314305137173
"2213"	"DHRS2"	-0.582472829192955	0.0208817845515939
"2214"	"SRP54"	0.727127075431724	2.72019314963358e-17
"2215"	"CHD8"	0.365174198230764	0.00059804377958972
"2216"	"PCK2"	-0.467434911297562	0.000152044681798289
"2217"	"PRORP"	0.114885950084475	0.366105119860201
"2218"	"DCAF11"	-0.331169405072332	6.90528471563063e-05
"2219"	"PSMA6"	1.00253024864441	4.33429091111965e-08
"2220"	"NFKBIA"	-1.02753046461848	1.34083348799626e-08
"2221"	"EMC9"	0.73396712955876	3.46573638895192e-07
"2222"	"PSME2"	0.324630286750913	0.0170505653552383
"2223"	"BRMS1L"	0.373855617603704	6.0872371362805e-05
"2224"	"REC8"	-1.03932268865987	8.86132257675999e-07
"2225"	"TM9SF1"	0.295867193054895	0.000907452351430396
"2226"	"SEC23A"	0.769887998327127	5.96949744867488e-11
"2227"	"GMPR2"	-0.0275702186078259	0.754756602325737
"2228"	"PNN"	0.439637430870855	0.000126706163188515
"2229"	"RABGGTA"	-0.338900357168855	0.00686649581962822
"2230"	"NFATC4"	0.653227261874429	1.21499770736002e-06
"2231"	"PLTP"	0.516874978359335	0.0128445746782199
"2232"	"PCIF1"	-0.328305864119161	0.00175349524220928
"2233"	"GSS"	0.649340049930488	1.47342379067041e-08
"2234"	"MMP9"	2.35100108194565	2.39752823561972e-08
"2235"	"TRPC4AP"	0.228941349552947	0.000660817452172824
"2236"	"PYGB"	0.198501543005298	0.12356333225663
"2237"	"ABHD12"	0.28268238719288	0.00922105927342364
"2238"	"PROCR"	-0.427818461132662	0.00702018277430094
"2239"	"GINS1"	2.8544003024627	1.65580117921518e-23
"2240"	"NINL"	-0.102425494974252	0.55375891846344
"2241"	"CD40"	-0.555887703464244	0.000306346021975654
"2242"	"UQCC1"	0.394914352552708	1.7628990858024e-07
"2243"	"ZMYND8"	0.400476951773971	0.000537631382905832
"2244"	"SGK2"	1.27776482228389	1.07766278083559e-05
"2245"	"IFT52"	0.110158812386794	0.253686960366797
"2246"	"MYBL2"	3.74079286972609	4.74346459767178e-17
"2247"	"HNF4A"	-0.132049353951941	0.806732037251164
"2248"	"NDRG3"	0.194030395896474	0.010458590954299
"2249"	"SLA2"	-0.198486289352675	0.290640873569304
"2250"	"RAB5IF"	1.24672175857484	1.07901020369753e-11
"2251"	"NFATC2"	-0.133110539624609	0.448740757024547
"2252"	"RIMS4"	-2.95380173477525	4.35387015378696e-14
"2253"	"PABPC1L"	1.33258840282378	2.10993068430154e-07
"2254"	"STK4"	-0.0922600590204956	0.435289093499531
"2255"	"SALL4"	3.02224178303812	3.69100345419173e-19
"2256"	"ADNP"	0.560151413285723	6.13422677379695e-09
"2257"	"PFDN4"	0.943171771128476	3.13528140820367e-12
"2258"	"DOK5"	2.03892369224647	4.02639280732034e-10
"2259"	"CSTF1"	0.451601211520131	6.59960917274464e-10
"2260"	"BMP7"	-0.328661015350136	0.370941165082487
"2261"	"RAE1"	0.715229708140726	1.33014479722209e-11
"2262"	"TPD52L2"	0.381215090634153	7.08952777791018e-06
"2263"	"DNAJC5"	0.00143876183206348	0.988951012126827
"2264"	"NELFCD"	0.605825481017014	4.08733952636037e-10
"2265"	"CTSZ"	-0.330473861038723	0.0200808773822959
"2266"	"PRPF6"	0.0283068739936496	0.83837253196966
"2267"	"TUBB1"	-2.65512545047315	1.2404344706579e-18
"2268"	"PRELID3B"	0.80737716538103	7.89667371474189e-13
"2269"	"MTG2"	0.367206994643228	0.0006172794269621
"2270"	"PSMA7"	0.250600552596788	0.0472570754023222
"2271"	"SLCO4A1"	-0.198374639308134	0.534877496000767
"2272"	"MRGBP"	0.96155843230628	2.05538467162668e-16
"2273"	"TCFL5"	0.540538471266137	5.08648277966927e-07
"2274"	"DIDO1"	0.0306729354103146	0.781362749713712
"2275"	"GID8"	0.40708133643221	1.76256584288739e-06
"2276"	"SLC17A9"	1.62391434842964	1.51888106203679e-11
"2277"	"BIRC7"	-0.093824054256677	0.803137037811207
"2278"	"ARFGAP1"	0.452465131876134	4.859243248734e-06
"2279"	"EEF1A2"	4.24464903923511	1.10882970947426e-09
"2280"	"PTK6"	0.741261841184686	0.000919380728244246
"2281"	"GMEB2"	-0.0505249604444611	0.628885129468586
"2282"	"C20orf27"	-0.285854972159118	0.0950213020963422
"2283"	"SPEF1"	-1.7557714020713	1.29333552385447e-05
"2284"	"CDC25B"	0.288447600535036	0.0714653659315522
"2285"	"ISM1"	0.919371236072816	0.000621304002648212
"2286"	"RNF24"	0.29876139188993	0.00301585312287197
"2287"	"ARFRP1"	0.0594844390132323	0.522959022427952
"2288"	"NDUFAF5"	0.286822518903469	0.0120528693841903
"2289"	"TRIB3"	0.743483214927138	8.65966652203578e-05
"2290"	"RASSF2"	-0.983787517214698	3.60605760805429e-11
"2291"	"CSNK2A1"	0.508871797215193	4.79489338591231e-08
"2292"	"SLC52A3"	0.565350012812807	0.00358225813367709
"2293"	"ANGPT4"	-4.19377004790579	3.71499234479061e-31
"2294"	"RSPO4"	-2.90880105775298	1.44599434617577e-16
"2295"	"CDS2"	-0.529874577632621	2.37999423801471e-09
"2296"	"HM13"	0.789068311047889	4.29272659442935e-14
"2297"	"SNPH"	-0.398476977101251	0.0160921648408979
"2298"	"SIRPB1"	-2.68412749079781	1.21400554767402e-26
"2299"	"SEC23B"	0.229041093691616	0.0248630981281818
"2300"	"FERMT1"	3.10603032357458	3.86620258629134e-29
"2301"	"CCM2L"	-2.588142932493	1.39438031553887e-32
"2302"	"PLCB4"	-0.851584020203734	0.000714860565971277
"2303"	"MYL9"	-1.85715650648054	1.00975265462142e-18
"2304"	"HCK"	-1.37007607026054	4.90351426969408e-10
"2305"	"TM9SF4"	0.450153003029314	2.41571445728066e-07
"2306"	"TLDC2"	-0.276873173032197	0.199419082615505
"2307"	"CRNKL1"	0.423817450343369	1.49861130479209e-06
"2308"	"POFUT1"	0.387151111929104	4.68685410562401e-06
"2309"	"SAMHD1"	-1.03961802371374	6.64593579747214e-12
"2310"	"KIF3B"	0.028070359667546	0.775560340058166
"2311"	"MROH8"	-0.795703153856427	8.5799158607372e-10
"2312"	"NOP56"	0.586947099717456	1.20349928832243e-06
"2313"	"MANBAL"	-0.012057578353863	0.917056735948777
"2314"	"IDH3B"	-0.131611790104508	0.317632464182463
"2315"	"MAPRE1"	0.290693731260546	1.39988887844075e-05
"2316"	"JAG1"	-0.264105759937179	0.0779696655494183
"2317"	"CDK5RAP1"	0.509937374569773	4.7966547064796e-11
"2318"	"SNTA1"	0.254617016817885	0.113482187545899
"2319"	"TTI1"	0.822449888659958	2.87529098349653e-19
"2320"	"E2F1"	0.961804747554555	4.84586601625622e-06
"2321"	"RPRD1B"	0.380967557758794	4.62126404697682e-07
"2322"	"PXMP4"	-1.43218831331016	2.69941607613442e-17
"2323"	"CHMP4B"	0.263688904580828	0.0096797007606535
"2324"	"CST3"	-0.670530169402732	7.93553163289744e-05
"2325"	"ACTR5"	0.657906653517635	4.23171442379477e-12
"2326"	"WFDC2"	0.975433354532307	0.0019253644416476
"2327"	"AHCY"	0.793717622562201	1.55661768917208e-07
"2328"	"PPP1R16B"	-1.20766826757214	6.07872055947952e-09
"2329"	"FAM83D"	2.38999487825426	2.26921594141742e-15
"2330"	"DHX35"	0.288716688632251	0.000757637360195499
"2331"	"DNTTIP1"	1.1474556407402	1.54700530725924e-09
"2332"	"MAP1LC3A"	-0.797806085435732	4.38182926490296e-07
"2333"	"SYNDIG1"	1.58786482969052	2.95199823492346e-07
"2334"	"PIGU"	0.728444683891324	5.78206279364171e-12
"2335"	"TNNC2"	0.131130420450361	0.76040685320363
"2336"	"ACOT8"	0.173740782360742	0.040949274716317
"2337"	"APMAP"	0.236331747697359	0.0380670438567121
"2338"	"CELF4"	0.570790565856503	0.027703115657936
"2339"	"ZNF516"	-0.212729479379308	0.151278072038519
"2340"	"ADNP2"	0.276491034468077	0.00261035219349354
"2341"	"RBFA"	0.378643425038947	6.44293578629327e-05
"2342"	"USP14"	0.63791236925802	4.42576985896582e-16
"2343"	"VAPA"	-0.0548780697933928	0.532841466444021
"2344"	"METTL4"	0.432017589703242	3.9600381358489e-05
"2345"	"LPIN2"	0.039691399066804	0.804851299122667
"2346"	"SMCHD1"	0.386262572069419	0.0133488652776739
"2347"	"MYOM1"	-0.864295897783328	1.06907849068683e-05
"2348"	"MYL12A"	-0.435998161370983	5.44878306105934e-07
"2349"	"CEP76"	0.606070492099273	1.43084311934489e-09
"2350"	"CEP192"	0.346117723587905	0.0232114101370383
"2351"	"RNMT"	0.30870085596658	0.000335901513533279
"2352"	"SMAD7"	-1.02826598354852	2.65488024395483e-16
"2353"	"LIPG"	0.600651646557651	0.00949835150610113
"2354"	"LAMA1"	0.453458698423817	0.0711976787955079
"2355"	"RNF125"	-0.526706798529781	0.00032416971652542
"2356"	"ANKRD12"	-0.0942049884191469	0.573922021140598
"2357"	"NOL4"	0.280077225613999	0.545168465119763
"2358"	"POLI"	-0.122410550630054	0.365362991194755
"2359"	"MIB1"	0.463239318070554	9.08543866469703e-05
"2360"	"RBBP8"	0.715639782014844	7.38693996208971e-11
"2361"	"RIOK3"	0.202624351078666	0.0201611895948606
"2362"	"CSTF2"	1.049802474507	7.85837958805003e-21
"2363"	"MXRA5"	1.96801743955136	3.27259982710683e-12
"2364"	"VSIG1"	2.121093120192	6.32896883455934e-05
"2365"	"PSMD10"	0.370318933142019	2.24202015134505e-05
"2366"	"ATG4A"	-0.0176464869636082	0.815357054664985
"2367"	"STS"	0.0762761317859653	0.667286848053882
"2368"	"TBL1X"	0.872842838313451	2.58453352181289e-10
"2369"	"GPR143"	0.639044528922225	0.00570951350782633
"2370"	"PGRMC1"	0.0802504005603737	0.306312798437579
"2371"	"POLA1"	0.606556737829443	1.95225941005449e-07
"2372"	"MID1"	-0.21517523718173	0.197258627741993
"2373"	"NKAP"	0.0524534203001439	0.440126775147846
"2374"	"NXT2"	0.533695876521733	1.68458633137597e-07
"2375"	"ALG13"	0.304442314859091	0.0130257521853888
"2376"	"PRPS2"	0.963301693347391	1.64925414039692e-24
"2377"	"TLR8"	-1.6912195382006	1.90657014030509e-11
"2378"	"MOSPD1"	0.822900076494191	1.69618947422977e-11
"2379"	"AMMECR1"	0.878769096876697	1.55021039080368e-14
"2380"	"CHRDL1"	-2.7111518447852	8.05981039248267e-17
"2381"	"WDR13"	-0.319614858884342	0.00259943954594308
"2382"	"SUV39H1"	0.607933924064937	5.15739915567931e-07
"2383"	"SRPX"	-1.76640256967379	6.88308223000237e-14
"2384"	"XIAP"	0.506506083977082	1.64958316064019e-08
"2385"	"STAG2"	0.207681529091851	0.0072319868774478
"2386"	"ATP11C"	0.588485579134869	1.9666329110529e-05
"2387"	"ABCD1"	0.105568135775459	0.46261333644563
"2388"	"CCDC22"	-0.133186637187638	0.324732195030961
"2389"	"CACNA1F"	-0.735783576709473	0.000215324596449593
"2390"	"SYP"	-1.75009037239455	2.61525344728714e-16
