"Gene"	"log2FC"	"FDR"
"8093"	"SERPING1"	-1.49318507746382	2.16108632591181e-11
"8094"	"SSRP1"	0.522049263268753	0.000154292911163306
"8095"	"SLC43A1"	-0.367052740815946	0.0398073912127997
"8096"	"PTPRJ"	-0.0460810037602535	0.794225080336015
"8097"	"C11orf49"	0.167042452093027	0.161527190542522
"8098"	"ARFGAP2"	-0.288846269127744	0.00258556713100813
"8099"	"CELF1"	0.437818458374616	0.00172477129663955
"8100"	"HIKESHI"	0.501088215128284	2.27988274938058e-07
"8101"	"CCDC81"	-1.62810494264494	1.94288729558599e-05
"8102"	"SESN3"	0.13568546003128	0.551788474294352
"8103"	"ENDOD1"	0.282218947304585	0.110128202360408
"8104"	"CCDC82"	-0.0183841929069644	0.91688871304168
"8105"	"KLHL35"	0.925219117619604	7.64163966618206e-05
"8106"	"TENM4"	1.90999083184043	1.0834167882652e-08
"8107"	"SERPINH1"	0.938202567592612	1.96083867591464e-07
"8108"	"CAPN5"	0.877569850729976	0.000309348769881551
"8109"	"INTS4"	0.681587997169371	2.94233883972539e-12
"8110"	"PAK1"	1.26084578680058	2.07176326066995e-22
"8111"	"RPS3"	-0.0254140036736175	0.905867662093602
"8112"	"ZC3H12C"	-0.673696686037608	0.000394176002703836
"8113"	"TTC12"	-0.118408822117202	0.49334587415008
"8114"	"NCAM1"	-0.671144775819797	0.0610768370768721
"8115"	"NPAT"	0.509476263711349	0.000346847064115028
"8116"	"ATM"	0.353819373765627	0.0933068242452693
"8117"	"AASDHPPT"	0.635977532658437	8.01194257175935e-13
"8118"	"GLB1L2"	1.03657682770683	6.69147998974342e-05
"8119"	"SLX4IP"	1.04842753739686	1.73751592916103e-12
"8120"	"LAMTOR1"	-0.303930655585464	0.0385833725690544
"8121"	"P4HA3"	2.44655723696006	5.05465646884487e-17
"8122"	"GRIK4"	-2.53388493438986	4.90541856597865e-19
"8123"	"ST14"	1.147850745225	1.43457707996102e-08
"8124"	"HYOU1"	0.978723346612031	8.58621320425092e-10
"8125"	"GGTLC1"	-3.83792227831246	3.68762308242813e-16
"8126"	"ADAM33"	-1.38243336000356	1.14353624725785e-06
"8127"	"KAT14"	0.202124239259692	0.0944933563404675
"8128"	"TKFC"	0.350192699799551	0.0117937825412003
"8129"	"MTA2"	0.302985102057238	0.00625891859249214
"8130"	"TMEM138"	0.48659692467902	6.87483050030725e-08
"8131"	"FADS1"	-0.00799525726894856	0.96824007414011
"8132"	"TMC2"	-2.49906650134045	3.30154865672801e-13
"8133"	"ROM1"	-0.416533652738965	0.0110456350591657
"8134"	"EML3"	-0.257855628482566	0.0166272230786361
"8135"	"INCENP"	1.20018341162135	7.13399857297833e-10
"8136"	"PLCH2"	0.126724715361957	0.711616394949916
"8137"	"FRG1BP"	0.124496653380142	0.537975967298198
"8138"	"CPSF7"	0.263449063213253	0.000806722569638641
"8139"	"MS4A2"	-2.07184353532607	9.72427953446484e-10
"8140"	"B3GAT3"	0.391192697255643	0.00959427334493531
"8141"	"EI24"	0.299114756590453	0.000530978132896705
"8142"	"CCDC15"	0.671748100751967	0.00030224154427089
"8143"	"CHEK1"	2.53043254827124	1.3779613854642e-15
"8144"	"FEZ1"	-1.82855051780342	2.55859304756495e-16
"8145"	"ESAM"	-2.20945566007528	3.19228109305138e-21
"8146"	"KIRREL3"	0.384458778879742	0.150694010479122
"8147"	"MPZL2"	0.277386429919636	0.170064486465661
"8148"	"SCN2B"	-2.20461650801733	7.574045832688e-12
"8149"	"SIDT2"	-1.09403019486305	5.45762133728312e-15
"8150"	"TMEM25"	-0.0512740947529746	0.731210890535472
"8151"	"TAGLN"	-0.676284469790593	0.00695785599893041
"8152"	"JPH2"	-1.28184368732908	2.64180252506927e-06
"8153"	"DUSP15"	-0.649046003057291	0.0055505824187174
"8154"	"COMMD7"	0.0325209218496996	0.795467385116105
"8155"	"C20orf144"	1.70852919868021	4.896535629906e-08
"8156"	"KIAA1755"	0.83973296252304	0.000499402877997902
"8157"	"SPATA25"	0.531331659816212	0.0458336155192446
"8158"	"DSN1"	1.03335759577955	1.38756122453748e-10
"8159"	"SOGA1"	0.217749166418069	0.240467364689254
"8160"	"LSM14B"	0.552555137290999	2.41071135597079e-05
"8161"	"YTHDF1"	0.506855741311991	6.40098576208225e-10
"8162"	"CABLES2"	1.0888117133607	4.19077638977623e-10
"8163"	"LTO1"	0.12275100600681	0.370418087118984
"8164"	"TRPT1"	0.556756004838863	0.000148332616302697
"8165"	"NUDT22"	0.371449891519512	0.00810807325999107
"8166"	"FERMT3"	-1.25398047641663	4.02481452002515e-07
"8167"	"PLCB3"	0.109282461201713	0.45913012195288
"8168"	"MRPL49"	0.0889150452827048	0.564760687442849
"8169"	"FAU"	-0.245458962047235	0.207828391319824
"8170"	"TM7SF2"	-0.346914141968426	0.125974373852305
"8171"	"VPS51"	-0.425565199772484	0.00225952540063977
"8172"	"TBX6"	0.210628709389252	0.287470157060863
"8173"	"PPP4C"	0.348410722225163	0.0475150677564898
"8174"	"ALDOA"	1.02851587797445	1.07127599840214e-08
"8175"	"DOC2A"	0.0249305479243214	0.959072089742843
"8176"	"HIRIP3"	-0.629435357694625	9.01972776816945e-05
"8177"	"TAOK2"	-0.598161462846599	1.37074371182273e-07
"8178"	"TMEM219"	-0.354773116599656	0.00770089135785917
"8179"	"HMGA2"	3.81526271292478	2.08385352633777e-06
"8180"	"MMP3"	3.5357967873484	1.90051668092107e-10
"8181"	"CNKSR2"	-1.56162096961184	1.28647616002812e-07
"8182"	"CNTN5"	-0.0562175940847828	0.914466634904551
"8183"	"KLRF1"	-1.32599204713013	2.33767753079202e-05
"8184"	"CLEC1A"	-1.95080594786511	2.55732193595609e-17
"8185"	"MKX"	0.0628234803564463	0.87476374669208
"8186"	"MPP7"	-0.30299556281487	0.108292056003938
"8187"	"ITGB1"	0.292129164762141	0.0441805683424862
"8188"	"FXYD4"	-1.88572120111882	1.64122484786272e-05
"8189"	"PCDH15"	-3.84325315282548	3.38747989213487e-16
"8190"	"CTF1"	-1.24907408635241	3.9209393234927e-08
"8191"	"CWC15"	0.205589686517961	0.0212547703428088
"8192"	"FCGR1A"	-1.1790307856319	5.30940482005009e-06
"8193"	"ARID5B"	0.101501403346413	0.502529607467034
"8194"	"CDH8"	-0.0913823873566657	0.819130785360723
"8195"	"DCUN1D2"	-0.0880477974367748	0.548811329296664
"8196"	"TMCO3"	0.451390874202581	3.61351393451966e-05
"8197"	"TMEM218"	-0.252244695198124	0.0381897512684819
"8198"	"TIRAP"	0.119085937457859	0.3551064249868
"8199"	"EEF1AKMT1"	-0.352945550075756	0.00753642115134392
"8200"	"LATS2"	-0.892810363141582	2.4363920872775e-10
"8201"	"SAP18"	-0.320592706066161	0.00119051510911163
"8202"	"ADGRL3"	-1.1768547937172	0.000532059102554952
"8203"	"KIAA1328"	-0.559327048898645	3.55132308363977e-05
"8204"	"FAM124A"	-0.909998348865715	1.15136135473474e-06
"8205"	"MIA2"	0.394374903242177	0.00663666322437379
"8206"	"HNMT"	-0.356057058710725	0.0250555214701647
"8207"	"LYPD1"	3.04890756776021	2.56932189413573e-16
"8208"	"LYPD6B"	0.853497957453954	0.0340524784512761
"8209"	"PDCD4"	-0.108943876271884	0.435965597694525
"8210"	"ADRA2A"	0.0576212582208231	0.899205669542241
"8211"	"GPM6A"	-4.77168292895399	3.97266768639755e-28
"8212"	"WDR17"	-0.979577194469104	0.00100030536026144
"8213"	"SPATA4"	-1.62360417784947	0.000432443604718445
"8214"	"VEGFC"	-0.633703021433603	0.000558613852455372
"8215"	"CCDC102B"	-0.4478526257232	0.0187944447056151
"8216"	"CD226"	-0.0393190630485338	0.895417222006615
"8217"	"FSIP1"	-0.42093768307578	0.086636206743821
"8218"	"DLG2"	0.440708422652599	0.0662736528378842
"8219"	"RGS18"	-0.817085410745456	0.00147041693267669
"8220"	"PRSS23"	0.272067198094496	0.262958102131786
"8221"	"MTMR12"	-0.149785371136503	0.119011686586771
"8222"	"PPP1R1C"	-0.535733139090998	0.158809038728038
"8223"	"CCT5"	1.20842484219522	1.69738656122312e-12
"8224"	"ATPSCKMT"	1.05666246534984	1.57257480185876e-17
"8225"	"DOCK1"	0.113427221152131	0.40421664994315
"8226"	"DIXDC1"	-0.917931835696945	1.71303674909531e-08
"8227"	"DLAT"	0.622936242377477	4.97592182324464e-09
"8228"	"PIH1D2"	-0.457396668960901	0.0721059957288802
"8229"	"NKAPD1"	0.247859935614344	0.00468330733557041
"8230"	"TIMM8B"	0.337657036072462	0.0682538262444796
"8231"	"IL18"	-0.462130711582834	0.0346796850364903
"8232"	"PTS"	0.794619447301474	1.15788214833869e-09
"8233"	"PIP4K2A"	0.120321067886649	0.432467315110531
"8234"	"C2orf50"	-0.991340934534254	0.0174973824603733
"8235"	"FREM2"	-1.69508984164006	1.65110588986587e-08
"8236"	"FOXO1"	-0.452739378701644	0.0131276967385345
"8237"	"CRIM1"	-1.16652618615071	3.29125199241586e-09
"8238"	"SEC24D"	1.05217592681843	1.87493913028143e-16
"8239"	"ABCB9"	0.944567176160015	7.53168085287963e-09
"8240"	"RILPL2"	-1.29577896860004	4.21643117387852e-22
"8241"	"DHX37"	0.640187141659545	3.16926913775278e-05
"8242"	"UBC"	-0.20501901277364	0.128176166966485
"8243"	"ITPR1"	-0.440059605360299	0.0290815888237846
"8244"	"PRSS53"	0.925697929722496	0.007511989637356
"8245"	"SLC7A11"	2.60186461082632	6.43270102076505e-10
"8246"	"NOCT"	0.094015625889619	0.653044059600394
"8247"	"ENKUR"	-1.4925098111511	0.00187873450322404
"8248"	"GPR158"	0.0184383938931385	0.974548561673014
"8249"	"CACNA2D4"	-0.0335436742259505	0.826951414686684
"8250"	"DCP1B"	-0.139821666200034	0.322188256993261
"8251"	"CACNA1C"	-0.528262592626599	0.0287182746232453
"8252"	"THRB"	-1.21068877510913	3.87863279816488e-07
"8253"	"NGLY1"	0.265604355636254	0.00353620739459804
"8254"	"OXSM"	0.286336755481766	0.0216161881214999
"8255"	"UEVLD"	0.294963765317883	0.00180276976032493
"8256"	"TMEM86A"	0.263888368518586	0.155367470693346
"8257"	"C12orf45"	0.947532110017254	1.07189159596442e-07
"8258"	"TMEM263"	0.904946245666244	4.74014646138865e-11
"8259"	"BTBD11"	1.00215560169557	0.0015434460663628
"8260"	"UBE3B"	0.0383692963234576	0.69779411172449
"8261"	"ANK3"	-1.10398533128423	2.11922983985447e-06
"8262"	"IPMK"	0.439209128795075	0.000986615302767577
"8263"	"RAD9B"	-0.0112203224048384	0.954311590051404
"8264"	"PLBD2"	0.274351961832173	0.0773767595812899
"8265"	"DLG5"	1.2449041028381	2.07401299140386e-10
"8266"	"MAT1A"	0.750097485320951	0.0350937983044136
"8267"	"SLC2A13"	-0.187268440062241	0.336279689773407
"8268"	"GXYLT1"	0.0593694548443331	0.697223114750711
"8269"	"TWF1"	1.013503271118	8.28222269488869e-13
"8270"	"DIP2C"	-0.0369119390657877	0.815172440734445
"8271"	"EIF4E"	0.404887268386354	1.29737901686997e-05
"8272"	"MAGI1"	-1.02082700511069	2.33269728701497e-08
"8273"	"TEX30"	0.654562536433657	5.37855582033878e-05
"8274"	"CSNK1G3"	0.284058613638972	0.00410396560045555
"8275"	"SRFBP1"	0.420789137641565	5.41164251001978e-05
"8276"	"AKAP6"	-0.428015180714501	0.0362834654695027
"8277"	"NPAS3"	0.80041596171082	0.0208134236846101
"8278"	"FAM177A1"	-0.171047638605742	0.175441411656731
"8279"	"MBIP"	-0.569990437544293	0.000639014754390949
"8280"	"MIPOL1"	0.429846508271579	0.0152130920569161
"8281"	"EXT2"	0.155069089220782	0.0910804307801554
"8282"	"TMEM18"	-0.0730592061799022	0.456138220571155
"8283"	"KCTD14"	-0.404880644429765	0.127579739876943
"8284"	"NDUFC2"	0.00789548415224228	0.947249411449921
"8285"	"ME3"	0.384551922704372	0.00839926422281422
"8286"	"ADAMTS12"	2.0301898190157	8.88383066550808e-10
"8287"	"NUBPL"	0.556707914373309	8.0187876442809e-08
"8288"	"NEK7"	-0.659328711777547	6.0044588062772e-07
"8289"	"FER"	-0.354519328683892	0.0493512694700289
"8290"	"VIPAS39"	0.306947518795023	0.00046238071710502
"8291"	"ANKRD50"	0.0570400087575758	0.752535700419311
"8292"	"UPF2"	0.27727371961414	0.0525793059428503
"8293"	"CDC123"	0.550406225367175	5.28129846713804e-06
"8294"	"SCLT1"	0.57448890048359	0.000314362293522921
"8295"	"CCDC3"	-0.296917461381075	0.154865032375626
"8296"	"C4orf33"	0.0382783716002839	0.799251850828762
"8297"	"FRMD4A"	-0.971839236511487	3.55871768811239e-09
"8298"	"PTPRO"	-1.45146853122819	4.41833374657724e-10
"8299"	"EPS8"	0.27755798018122	0.0734432695527222
"8300"	"ACAD8"	0.727958166891983	1.97088009494725e-06
"8301"	"THYN1"	0.230815535266705	0.0509714681829601
"8302"	"VPS26B"	0.241181780648618	0.00265169666098207
"8303"	"NCAPD3"	1.01279262340093	1.30413399679031e-09
"8304"	"VTI1A"	0.418526015177786	2.14001100114268e-06
"8305"	"QDPR"	-0.888434783579064	2.13519734227939e-13
"8306"	"FAM160B1"	0.228742241426063	0.0512355190052166
"8307"	"ANO4"	-0.250602171424206	0.540464973622622
"8308"	"TEX9"	0.683363256387465	0.0170720350073686
"8309"	"QTRT2"	0.351255440186532	0.000560509278503801
"8310"	"MMAA"	0.039399193176747	0.725351519042329
"8311"	"ZNF827"	0.571032592657198	0.000352931427185757
"8312"	"EDNRA"	-0.4378063962742	0.0223015170664905
"8313"	"NR3C2"	-1.37985350067912	2.02542565747525e-09
"8314"	"AKR1C2"	0.576760753517585	0.454578955084948
"8315"	"DPYSL4"	1.00818440840198	0.00686345361145142
"8316"	"VENTX"	-0.471918718952569	0.0438481851872481
"8317"	"ADAM8"	1.85341603012981	1.40632006425086e-10
"8318"	"ITIH2"	-1.56395846471349	4.51185587592804e-06
"8319"	"KIN"	0.220411603789877	0.0247626953360045
"8320"	"PIGF"	0.632122589390274	9.94764610861022e-07
"8321"	"ANKAR"	0.173549345026281	0.45249473385912
"8322"	"INPP1"	-0.68302353058961	4.3041487906268e-08
"8323"	"MFSD6"	0.0242346400976237	0.856066068758014
"8324"	"RNF144A"	0.491163945870408	0.00166594858116624
"8325"	"ASAP2"	0.0153920786623862	0.95260709569898
"8326"	"ADAM17"	0.0329768789711817	0.827453495581734
"8327"	"FLI1"	-1.43913314571738	2.23360507890584e-13
"8328"	"TMEM45B"	0.92271201306607	3.18227000778582e-05
"8329"	"WWC2"	-2.20464099015172	2.67779221225184e-22
"8330"	"CENPU"	2.40239534829578	5.09081643689707e-16
"8331"	"ACSL1"	-0.843061396126733	5.64772189810581e-07
"8332"	"SLC25A4"	-0.732782326852149	2.87827642837783e-08
"8333"	"AMN1"	0.380301021392631	0.00327670306927081
"8334"	"BICD1"	0.761340760807879	0.000151599699787844
"8335"	"SAV1"	-0.0909685663797752	0.322260258231121
"8336"	"CCDC122"	0.181376677772846	0.390758121224884
"8337"	"SERP2"	-0.98440398953441	4.50777235944609e-06
"8338"	"NBAS"	0.347049889974925	0.000451077673439271
"8339"	"ZNF385D"	-0.303895845797498	0.324790972255719
"8340"	"TDO2"	2.13676375276218	1.84779162455219e-10
"8341"	"GUF1"	0.729043746375512	2.28201686986708e-10
"8342"	"SACS"	0.888789758309975	5.17655348463767e-06
"8343"	"PABPC3"	1.02881119263677	0.000108037596505304
"8344"	"CENPJ"	0.708705030876528	2.3623663950217e-05
"8345"	"FBXO4"	0.444805324043013	0.000506306609607502
"8346"	"TMEM267"	0.893428052768234	6.29640815773868e-11
"8347"	"CCL28"	0.2519674902762	0.322165970491262
"8348"	"PARP8"	0.318937902809161	0.0290793884999661
"8349"	"GFRA1"	-2.09514232568649	2.43740200536308e-08
"8350"	"CACUL1"	0.440975142614652	2.28990535021847e-05
"8351"	"DST"	-0.795998033654312	0.00356327455059567
"8352"	"BEND6"	2.02039963870398	2.93629431133447e-12
"8353"	"TIAL1"	0.420699970919581	6.63646112795041e-06
"8354"	"BAG3"	0.0305802383138358	0.876704842994926
"8355"	"GLT1D1"	-1.13819930764896	0.000134724719548475
"8356"	"TMEM132D"	-1.69566769652183	0.00145342616654808
"8357"	"SCHIP1"	-0.522972265015461	0.0408099230768103
"8358"	"KCNE4"	1.53387717255988	3.85197230235149e-05
"8359"	"AP1S3"	0.220575357838762	0.186946176936593
"8360"	"RABGAP1L"	-0.206214987240436	0.21614338057914
"8361"	"CCDC74B"	-1.49083005770817	0.000840078440267057
"8362"	"TLCD4"	-0.362843660483971	0.0438037770576755
"8363"	"MZT2B"	0.357139553939604	0.0444406045267082
"8364"	"ASTN1"	-1.17075561137788	0.00669043855560846
"8365"	"FAM168B"	-0.267418440942796	0.015754017718284
"8366"	"PTPN14"	-0.364636335435797	0.0554667947674727
"8367"	"SMPD4BP"	0.236934371077532	0.198683449166293
"8368"	"MGAT5"	0.328132143991946	0.028277961053111
"8369"	"TMEM163"	-1.06778596526956	5.93598573771899e-05
"8370"	"GPATCH11"	-0.121447601660574	0.292096545095638
"8371"	"HSPB8"	-2.19717319451103	2.18805967683629e-18
"8372"	"GEMIN6"	0.705821578125689	1.10286063828006e-06
"8373"	"TMEM178A"	-1.97206101140949	3.433559064493e-12
"8374"	"OBI1"	0.305573390217613	0.00372192570475875
"8375"	"CYSLTR2"	-0.592798778229907	0.0120565150313091
"8376"	"ARL11"	-0.814336238800613	0.000166415307040565
"8377"	"SETBP1"	-0.433666747111257	0.0700355871018867
"8378"	"ARL14EP"	0.19258862048796	0.0224854950187875
"8379"	"EPG5"	0.214667614896618	0.171059549084291
"8380"	"PSTPIP2"	0.496200284601396	0.0121835205601288
"8381"	"ATP5F1A"	-0.0940816684346331	0.483123662551165
"8382"	"HAUS1"	0.464048180105924	0.000636869950040853
"8383"	"C18orf25"	0.333892101106312	0.00580325095014612
"8384"	"SPC25"	2.40769381482389	7.83498987615725e-17
"8385"	"PDK1"	1.82306009161418	1.31637126602893e-13
"8386"	"PDE3B"	-0.903098565188659	0.000128521419474465
"8387"	"TCF7L1"	-0.773110909328661	8.92142133183539e-05
"8388"	"TGOLN2"	-0.305940893459987	0.00340556081727847
"8389"	"KCNK13"	0.474341257989942	0.080184585244507
"8390"	"UHMK1"	0.810952382567926	2.10173481096487e-10
"8391"	"ATG10"	0.310318998068002	0.00403956182908935
"8392"	"POC5"	0.655887192938788	8.58618010033145e-07
"8393"	"SPOCK1"	2.4834883175203	1.96159435816716e-07
"8394"	"FAM151B"	0.164426846251236	0.346797371579982
"8395"	"TADA1"	0.750951559747769	6.72970492829794e-09
"8396"	"GUCY1A2"	-1.63640967904142	1.35061505592911e-09
"8397"	"CWF19L2"	-0.181104685081547	0.10343882580214
"8398"	"JMY"	0.222868513142317	0.158932467097365
"8399"	"HOMER1"	-0.451414819789923	0.00811880783476688
"8400"	"XRCC4"	0.726065271192037	4.00199726884672e-08
"8401"	"ZNF547"	-0.192701783567752	0.242001358381536
"8402"	"ZNF773"	0.00725936521429738	0.965894571149879
"8403"	"ZNF776"	0.174395405020927	0.177854543832899
"8404"	"ZNF256"	0.0378495589361627	0.846038537771507
"8405"	"SUV39H2"	1.46426990889447	3.01194164785472e-15
"8406"	"DCLRE1C"	0.639252471350801	4.01888895355079e-06
"8407"	"OLAH"	-1.6598623059673	1.24849010877387e-06
"8408"	"RPP38"	0.231310942638685	0.0334699569525809
"8409"	"NMT2"	-0.211435162374713	0.0915056423542459
"8410"	"ZNF837"	-0.122763543570148	0.579117440525566
"8411"	"USP12"	-0.693002865126842	3.28453246656477e-08
"8412"	"CCDC50"	-0.68272985827911	1.9206775223385e-06
"8413"	"CAMK4"	-0.00392291779233389	0.989319143044292
"8414"	"TRIM36"	-0.0435809812865082	0.866751759359239
"8415"	"ZFP36L2"	-0.338057671770004	0.0432268869685514
"8416"	"PAN3"	0.00647884718089475	0.969844305724582
"8417"	"PLEKHH2"	-1.50571028502754	2.49615642540404e-08
"8418"	"PFKM"	-0.0769622220259425	0.579117440525566
"8419"	"TMEM123"	0.49491851188867	1.46380890015482e-05
"8420"	"IGSF10"	-3.0412920987579	1.23388828334022e-16
"8421"	"SPEF2"	-0.899753641234999	0.000497670991214556
"8422"	"SPARCL1"	-1.75390432359666	3.52961685892656e-15
"8423"	"MBNL1"	-0.18974168160681	0.178469569164978
"8424"	"CAPSL"	-2.90046934137063	5.18524575269537e-06
"8425"	"NADK2"	0.485635804435058	4.56349716647675e-05
"8426"	"GPD1L"	-1.18271412388582	1.35220239130995e-11
"8427"	"GJA1"	-0.961532561425273	3.59652911112348e-05
"8428"	"CCNO"	1.96682979307877	2.75382629984915e-05
"8429"	"CLEC4F"	-1.54335763235876	2.91728257893558e-06
"8430"	"SLC30A6"	0.704970854203478	4.45455509589279e-15
"8431"	"PELO"	0.354563541826045	0.00094594372890738
"8432"	"RASGRP3"	0.0670246360830138	0.736339452036355
"8433"	"SAR1B"	0.34064830878212	0.000684379964955898
"8434"	"GPR180"	0.916102570498877	1.51769001083435e-09
"8435"	"TCTEX1D1"	-1.69733832682802	2.53946641573269e-07
"8436"	"DNAI4"	-0.970146921968412	0.00301733732709043
"8437"	"ANKRD22"	2.45777859653295	5.99342074489613e-12
"8438"	"FARP1"	0.0369503535147171	0.821905883337908
"8439"	"IFIT5"	-0.321591171565464	0.00315731726861635
"8440"	"SLC16A12"	-1.22433338070529	0.000868975865766751
"8441"	"PANK1"	0.477467397848066	0.00621687808070063
"8442"	"PRDM8"	0.812087510024611	0.00116508522420265
"8443"	"BMP3"	-1.33879789930231	0.000343989677210652
"8444"	"HNRNPDL"	-0.0585243321717765	0.513369312151815
"8445"	"HHEX"	-0.520671854659413	0.00149674502545155
"8446"	"UTRN"	-1.02689370828464	1.89780380197578e-06
"8447"	"PTPRK"	0.114117032717518	0.413408497563736
"8448"	"GGPS1"	0.496929901033505	6.65883916138707e-06
"8449"	"ZNF117"	0.765173670186153	0.00886871970713497
"8450"	"RAB3C"	-0.0505705766255834	0.903212198209758
"8451"	"MARVELD2"	0.169676114602018	0.191230228949653
"8452"	"RAD17"	0.400231677154216	9.8189201949392e-06
"8453"	"MED21"	-0.0633952669281506	0.621508529203072
"8454"	"PLOD2"	1.72045451316066	1.66891028047754e-08
"8455"	"STK32B"	1.00048882174868	0.00216508486249227
"8456"	"ADGRA3"	0.798649382881168	3.79023598005328e-08
"8457"	"SREK1IP1"	0.0334173269927911	0.767398903697437
"8458"	"LGI2"	2.55785730424524	1.20091409787589e-11
"8459"	"CWC27"	0.270910283150873	0.00115637726361151
"8460"	"MR1"	-0.229358777243477	0.0397575491158058
"8461"	"SRP19"	0.183947969300815	0.140244153040368
"8462"	"CENPH"	1.46243689414344	1.22462902747139e-11
"8463"	"CDYL"	0.701337615305104	1.57635760781788e-14
"8464"	"CARHSP1"	-0.0432702009502401	0.764214374579179
"8465"	"BANK1"	-0.65391083351087	0.000367637955216529
"8466"	"TXNDC11"	-0.36090694005564	0.00229766870738696
"8467"	"DAB2"	-0.97920251146653	2.40724154608758e-07
"8468"	"ACOXL"	-2.00266580846994	1.14595702046313e-19
"8469"	"BCL2L11"	0.832003705446357	7.49454698486216e-10
"8470"	"ANAPC1"	0.828692362190268	3.51132122126367e-10
"8471"	"CAST"	-0.0674333172094306	0.577511049410754
"8472"	"SCOC"	0.475705345992051	3.94467181280142e-05
"8473"	"CLGN"	0.992083845960171	0.0112092695497985
"8474"	"CETN3"	0.0962058416845908	0.460195709344407
"8475"	"SMARCA5"	-0.384205874092013	6.79645898593586e-06
"8476"	"SYCP2L"	0.0826354396427139	0.834198298858143
"8477"	"BMP6"	-1.52658593165169	6.73755416789072e-07
"8478"	"RASSF3"	-0.622698418990858	1.22341890848934e-08
"8479"	"HNRNPU"	0.624627092265211	3.55793453046099e-07
"8480"	"RANBP2"	0.208644798627135	0.11114198065211
"8481"	"AHCTF1"	0.75981796894588	4.31465476876079e-08
"8482"	"MERTK"	0.140646545146972	0.446486779338736
"8483"	"TMEM87B"	0.874642058001277	8.16018597021665e-14
"8484"	"PTPRR"	-1.36112653305026	7.08587177704768e-06
"8485"	"NR4A2"	-1.0594674901424	0.00109139059509629
