"Gene"	"log2FC"	"FDR"
"459"	"GRN"	-0.756926564988785	1.38471882249194e-09
"460"	"FAM13B"	-0.980809339848222	4.34507336941123e-15
"461"	"ARHGAP31"	-2.57647657513899	8.16179769293133e-34
"462"	"CENPQ"	1.13201530973813	1.32796161663884e-11
"463"	"SARS1"	-0.159384284065663	0.0485311289269025
"464"	"RANBP3"	0.104459450440886	0.145803547811836
"465"	"ARID4A"	-0.862232695737948	6.39949781939349e-14
"466"	"EIPR1"	1.07533745877519	8.43557914534531e-17
"467"	"PNPLA6"	-1.4855953902392	2.35082351925993e-25
"468"	"IFT88"	-0.866407839418854	4.25929894970255e-11
"469"	"ALG1"	0.170817806556075	0.0940925060537475
"470"	"ZCCHC8"	0.17406377578167	0.050727929910967
"471"	"ABCF2"	0.840972915562947	4.67427834876301e-14
"472"	"CHPF2"	0.623340908272302	1.30820185615267e-08
"473"	"LRRC7"	0.359623060987792	0.107027987124311
"474"	"FUT8"	0.777050044325543	4.06757892502446e-08
"475"	"UBA6"	1.05626569619517	3.79444906278311e-18
"476"	"GAB2"	-1.78767900834522	6.72328509775648e-14
"477"	"ATP6V0A1"	-0.688792323835964	1.45025054268279e-13
"478"	"PIAS1"	-0.527610052756155	3.59976997091046e-09
"479"	"SLC4A7"	0.580475579955702	0.000125121912194983
"480"	"APBA2"	1.49562394983405	2.0897374408744e-07
"481"	"MAP2K3"	-0.662486222794854	1.76548708475021e-06
"482"	"EFCAB1"	-1.84842598793338	9.39616398045661e-05
"483"	"TMSB10"	0.13005558032309	0.318948429911496
"484"	"ASTE1"	0.548204357146706	3.69704047220011e-06
"485"	"RNF19A"	-0.388014286781542	0.00568093876590123
"486"	"PEX3"	0.0169955911809097	0.879511494013416
"487"	"GABARAPL2"	-0.548008981159424	1.1727547897782e-09
"488"	"MYOC"	-6.2926533398989	1.07337415260046e-34
"489"	"SH3YL1"	-0.340209721011449	0.0169272234069616
"490"	"FAM136A"	1.32454747717691	1.89319314269224e-21
"491"	"VCL"	-0.184684168330774	0.207490582987457
"492"	"DEPDC1B"	4.31110762277883	4.99377018507107e-35
"493"	"DAPK2"	-2.90391251247556	1.10186599022698e-26
"494"	"NSMAF"	0.27275728153313	0.00415274875983453
"495"	"ADSS2"	0.887858539582741	2.12751266038299e-16
"496"	"STAP1"	-1.48946860720501	5.72354529764577e-08
"497"	"TIMP2"	-1.06423334051008	5.95228714969278e-09
"498"	"RFC1"	0.0976292992815324	0.359810732524277
"499"	"TBC1D23"	0.501154890346564	5.70005698923152e-07
"500"	"CUL3"	0.0825872902357156	0.316489646688747
"501"	"MYOM2"	-1.50524312544928	1.01357363381808e-08
"502"	"OTC"	-4.86740584695079	2.28128103995238e-29
"503"	"CYP46A1"	-0.558894189395862	0.0178932249995943
"504"	"ZZZ3"	0.444457088195419	2.39665826808254e-06
"505"	"USP2"	-1.20843184548241	1.03997897843929e-07
"506"	"TUBG2"	-0.0117413279128664	0.922579794119886
"507"	"RPL26L1"	0.594611657472591	1.32313331333584e-08
"508"	"FLT4"	-2.33344840581952	3.17997120446825e-23
"509"	"NSUN2"	1.3492272750022	1.38870757009185e-23
"510"	"FBXO42"	0.101625837279156	0.233746850252934
"511"	"MFAP3"	-0.180475945972686	0.0881219666541016
"512"	"MRI1"	0.594735113925032	3.7623129070463e-06
"513"	"METTL1"	1.22323210934467	9.96289647737192e-19
"514"	"HOXC8"	4.86088574900436	5.85017639532272e-21
"515"	"AGA"	0.126363013055536	0.233746850252934
"516"	"PI4K2B"	-0.00775027678740781	0.942981096271491
"517"	"BOD1L1"	-0.0352204453060825	0.780679943391979
"518"	"MAT2B"	-0.440547932318293	7.98620118273774e-06
"519"	"TLL1"	-1.68531493961849	6.22460313255003e-09
"520"	"EDC4"	0.180273451294992	0.106837596876854
"521"	"TRIO"	0.732724919006938	2.52881996294843e-06
"522"	"VCAN"	1.10032191353538	3.29181832191032e-05
"523"	"CLEC16A"	-0.435074813837666	6.16136991053133e-06
"524"	"MSR1"	-3.22085922018842	3.90571668167335e-27
"525"	"CDH1"	1.2474575171792	1.61339564304696e-18
"526"	"MTREX"	0.0819350836444306	0.373695089071107
"527"	"DNAH5"	-1.71094013334542	3.41606991627446e-06
"528"	"ZFYVE16"	-0.603712015445548	3.29794982703404e-08
"529"	"RIPOR1"	-1.21434223081199	3.47954150875744e-18
"530"	"C6"	-5.16212159301637	9.19167991259576e-19
"531"	"RAI14"	0.689805197826118	0.000233358670310754
"532"	"SOX30"	0.497969003396413	0.107185990402479
"533"	"PNKP"	0.715360731118006	3.1426284841822e-08
"534"	"PHLPP2"	-0.646637625598308	2.75329011405519e-07
"535"	"SPDL1"	1.57230052808886	1.36304229039158e-21
"536"	"STAU2"	0.464383909165017	0.00026089496267786
"537"	"SLC66A1"	0.280750713769985	0.00403092965364269
"538"	"CTNS"	-0.424785304558324	2.09478992610391e-05
"539"	"RTN4R"	1.68670524137705	6.13895696399574e-16
"540"	"PHF23"	0.349603227877051	2.20131123087904e-05
"541"	"CDH10"	-2.51352530700113	2.74441600571082e-09
"542"	"INPP4A"	-0.0308010615190346	0.823477093039761
"543"	"RAB27B"	-0.362415544139473	0.050803799566881
"544"	"PSMA4"	0.716013837472944	1.51902684762334e-12
"545"	"MYO16"	-0.585359961382928	0.0559425641473277
"546"	"LSG1"	1.57446257955399	1.03164738157723e-24
"547"	"PARP3"	-0.896132352988624	5.90411242477409e-17
"548"	"TNC"	1.88842975117804	1.91284212019726e-09
"549"	"THAP3"	0.241948911384894	0.0398000087114213
"550"	"RIPOR3"	-0.342033929791092	0.222920241727368
"551"	"TDP1"	1.3294052486056	2.21527079857856e-23
"552"	"AIFM2"	-0.0554410781906158	0.636379004687619
"553"	"SPATA7"	-0.500591374375233	3.83583514875679e-05
"554"	"MED17"	-0.096263759149362	0.411938663557028
"555"	"RETSAT"	-0.523924892741719	4.08036856117828e-09
"556"	"CAPG"	-0.417680909350607	0.00139239444028204
"557"	"AP2S1"	0.759900716179554	3.75518229739952e-12
"558"	"USH2A"	0.635851253156531	0.0303437897760101
"559"	"TG"	1.78331421800342	5.77799036730657e-07
"560"	"ADAM28"	0.780845207607883	0.00084942728179131
"561"	"BARX2"	4.11214838914651	6.27680657449631e-15
"562"	"DCUN1D1"	1.5259354556627	1.35368530298298e-17
"563"	"JADE2"	-0.0825963071212508	0.657615893438085
"564"	"ZIC2"	6.27554984911778	2.86556829746014e-19
"565"	"LCP2"	-1.51407711917468	9.56204950461929e-15
"566"	"TRIT1"	1.06306175088541	8.57035888708276e-13
"567"	"ADRB1"	-4.36192048130723	4.14947554450706e-23
"568"	"CUL7"	0.645280009049485	2.83480256419846e-07
"569"	"CTNNA1"	-0.3920486009887	9.62896180798567e-08
"570"	"PHKA2"	0.393086980630327	0.00144184000170299
"571"	"CNTLN"	0.120631992912993	0.479035597923161
"572"	"EPHA3"	-1.24160380369007	2.86837088757448e-05
"573"	"HSPA5"	0.822727875004048	6.82605954483207e-15
"574"	"DSG2"	2.32843744102647	9.343357520755e-32
"575"	"GEMIN8"	-0.175424332582647	0.15039602412283
"576"	"OFD1"	0.31142124963108	0.0217691404628862
"577"	"GPM6B"	-1.48679784680431	1.10949743001606e-12
"578"	"PREX2"	-3.46094202131748	1.41895213045108e-32
"579"	"WDR37"	-0.349304477612631	0.000223637389325032
"580"	"YTHDC2"	-0.135128684658758	0.150575807067374
"581"	"CTPS2"	0.466686468351111	0.000793905660890218
"582"	"ATP6V1H"	-0.0745020358005215	0.409982294448118
"583"	"POLR2B"	0.703923937716882	6.35934155533059e-09
"584"	"FAM214A"	-0.451593808447982	8.8572279854966e-06
"585"	"ARAP2"	-0.806896070067471	7.77749204745149e-06
"586"	"TPR"	0.455604063401753	5.69976582195213e-05
"587"	"CP"	0.0804960543129143	0.850118713364228
"588"	"KATNIP"	-0.188281373424609	0.113374131468265
"589"	"DTNBP1"	-0.297542372316196	0.00240254653795314
"590"	"XK"	-0.174644892912477	0.519992604652412
"591"	"ANO2"	-1.85078037313862	1.2179213062424e-12
"592"	"C12orf4"	0.408718117804686	4.51585644344341e-05
"593"	"SCML1"	-0.313199072724639	0.059886226819075
"594"	"WWC3"	-1.24340746466119	1.14089872593285e-18
"595"	"ARHGAP6"	-3.24856563217122	1.60894772322265e-33
"596"	"FAM184B"	0.416555687831452	0.121182724320681
"597"	"MAP4"	-0.567473788537883	3.97445886873124e-08
"598"	"GOPC"	0.389340056637535	1.72477638243047e-05
"599"	"ROS1"	-4.17755715376337	1.36273566572053e-19
"600"	"USP28"	1.06539424939951	4.93408845205228e-16
"601"	"HDAC9"	-0.0457736610918746	0.830691515745181
"602"	"TSPAN17"	0.337060318305297	0.000353920931621218
"603"	"NOP16"	0.960830438839418	1.62722671670235e-10
"604"	"CC2D2A"	-1.04820368156633	6.98331982299287e-13
"605"	"RRM2B"	-0.77634351884745	1.73690662367368e-13
"606"	"ZNF800"	-0.185334430059383	0.0428124554332887
"607"	"TNFRSF17"	-0.0382808941369441	0.933409145506524
"608"	"SNX29"	-0.38146003884192	0.00540797772483437
"609"	"LMO3"	-4.51028759212857	1.15764368738752e-23
"610"	"MRPS10"	0.787160864175853	3.50357638507795e-11
"611"	"RSF1"	0.2949388907929	0.00975627997441126
"612"	"VPS13D"	-0.588884401489557	3.02088182136291e-07
"613"	"CELF2"	-2.81820827590262	2.01093255030489e-27
"614"	"FAM120A"	0.432813024107308	2.04439146806825e-07
"615"	"R3HDM1"	1.35372424931886	1.47717504215494e-24
"616"	"COL9A2"	1.00616024534222	0.00287879909754858
"617"	"KITLG"	-0.841759439216961	5.01923605212764e-05
"618"	"ERCC8"	-0.0360135683993641	0.677356676445143
"619"	"ADAMTS6"	-0.174674244523953	0.435934186827855
"620"	"H6PD"	-0.228501191845297	0.0600377843318946
"621"	"VAMP3"	-0.601321420764068	1.71016520338479e-10
"622"	"PER3"	-0.709537528443338	0.00121925860816414
"623"	"TNFRSF9"	0.53136849167408	0.0501881776299936
"624"	"EPN3"	3.96311745936546	4.32213861367599e-26
"625"	"LTBP1"	0.921956918435736	1.54904691595802e-06
"626"	"RCN1"	0.592978959175729	7.47991583953605e-06
"627"	"ELN"	-2.33372772512349	1.25032357997718e-13
"628"	"RFC2"	1.31474388585775	5.91654318001077e-25
"629"	"ARID1B"	0.176576440609008	0.120234932288939
"630"	"CLPTM1L"	0.638621736699036	1.7547363520066e-08
"631"	"NEDD4L"	-0.88317490510714	1.24157785438347e-09
"632"	"FOXP3"	1.70509511207	4.00647295730411e-09
"633"	"PPP1R3F"	-0.283323489271949	0.0916351182600274
"634"	"HEXB"	-0.719410263867457	6.19228035769605e-13
"635"	"PTCD2"	0.483239775940042	1.0265691249886e-05
"636"	"NEXMIF"	-0.492705853581356	0.188375459567595
"637"	"JKAMP"	-0.144774765913541	0.049325504990944
"638"	"DKK3"	-0.795258478142693	6.09122166562861e-06
"639"	"ARHGEF5"	0.911247365784992	1.64837909459154e-09
"640"	"NFE2L3"	1.37358469949267	1.48181048806572e-10
"641"	"MCUR1"	0.18872571010328	0.0317133912521148
"642"	"LIMA1"	0.805495869604265	1.46503081885568e-08
"643"	"LETMD1"	-0.0322557207144341	0.745723536805275
"644"	"SLC4A8"	-1.81017707429676	3.15461006018215e-12
"645"	"LAMC3"	-2.17296771508806	3.1355227112772e-15
"646"	"PTGER3"	-1.05281359458097	0.000399553408755746
"647"	"TNIP3"	-1.5453276234155	9.6155741404934e-05
"648"	"MAPK9"	-0.41570324326924	4.64216647098529e-06
"649"	"COL23A1"	-0.0773385616370731	0.769253968141634
"650"	"BCAR1"	0.0035935106340732	0.980969618320769
"651"	"FAM160A2"	-0.219588894958204	0.0325573962698214
"652"	"HERPUD1"	-0.569963786473473	1.10411817477574e-05
"653"	"HOMER3"	1.55241929055187	7.8918179095687e-16
"654"	"RAD51"	3.63908863793597	1.63304558865915e-38
"655"	"POLQ"	4.74423967634136	7.11690196637425e-38
"656"	"PIK3CB"	0.538720654199334	2.64378217182521e-05
"657"	"CYBA"	-0.761166612939765	2.94475451966426e-07
"658"	"THOC3"	2.11266082818016	4.89686376871448e-19
"659"	"HEBP2"	0.955056602537769	1.50358204320394e-15
"660"	"MPHOSPH9"	1.16338603381069	2.39386316636996e-15
"661"	"PLEKHA5"	0.793308966783826	3.761093807765e-08
"662"	"PRSS8"	-0.605199192934704	0.000215403404568964
"663"	"SIKE1"	0.554736097649033	2.7131102628924e-08
"664"	"RRP12"	0.520022287179827	0.000132703519698003
"665"	"FNIP2"	-1.52708047213752	1.11528956980477e-22
"666"	"MSMO1"	-0.851850237794817	7.29082085714847e-08
"667"	"TTC17"	-0.153721456174017	0.05956250558843
"668"	"FSTL4"	1.04424818962538	0.00880805293633513
"669"	"FOXN3"	-0.233314316426667	0.0305842791054155
"670"	"METTL24"	-0.271001409981192	0.438902997641757
"671"	"AKR7A2"	0.275349705615353	0.00181119816525169
"672"	"MRTO4"	1.17629782388661	5.23303353536184e-21
"673"	"NNAT"	-0.220592776990224	0.254319916355403
"674"	"USE1"	0.339963824767428	0.00120039694763915
"675"	"MCF2L2"	1.46295734544222	9.84836023361931e-10
"676"	"NRIP2"	-0.67524949893292	3.67695378594932e-05
"677"	"LAMA3"	0.153293359138827	0.596221798109094
"678"	"AP5M1"	0.0159494008120573	0.861628464206474
"679"	"ANAPC4"	-0.0206308730699121	0.846934169075995
"680"	"KCNQ1"	-2.38578749313103	2.49515404132165e-22
"681"	"TRAPPC3"	0.247226404563667	0.00312682325152925
"682"	"THRAP3"	0.188290227702911	0.017855584010819
"683"	"PHPT1"	-0.0277026390001307	0.825294187878217
"684"	"ENTPD2"	2.09490292608228	1.8300783901539e-09
"685"	"LY75"	-0.601541690938438	0.00406085385332823
"686"	"ARID4B"	-0.00551852588962198	0.957030237980352
"687"	"OPN3"	-0.883421463956589	9.38967633023486e-08
"688"	"SDCCAG8"	-0.627332306465775	3.02459465677422e-12
"689"	"PTPRN"	3.33138165609528	4.94606858709106e-15
"690"	"HHAT"	0.490583130090617	0.000581178424941544
"691"	"KIF1B"	0.2332131048669	0.027771657101066
"692"	"FOXC1"	0.642864723508829	0.00925113094812401
"693"	"TBC1D22A"	0.0590316140139544	0.476207728945449
"694"	"SYNE2"	0.0148718644074215	0.927158131899327
"695"	"PLEKHH1"	1.02261493463948	1.15586309004262e-05
"696"	"ATP9A"	0.131887212451337	0.422685553041749
"697"	"CBLN4"	-3.0106565807811	8.52674987639037e-10
"698"	"CHRDL2"	-0.470584426933124	0.130449477848225
"699"	"FAM168A"	0.243687234286852	0.0351026785220739
"700"	"RELT"	-0.039147300885126	0.822491510336225
"701"	"GALC"	-1.14918143333915	8.51146742517272e-16
"702"	"NOP58"	1.18027557874409	1.20274022637868e-15
"703"	"SZRD1"	0.146264701042249	0.0288948390336628
"704"	"KCNH2"	0.179859139492513	0.639699190868505
"705"	"CUL1"	0.410365050533218	5.32795659432599e-09
"706"	"FAM114A2"	-0.61227678608575	2.9005478216985e-11
"707"	"CYFIP2"	-1.65624265707316	1.69037534235278e-14
"708"	"TAB2"	-0.034898586910435	0.665947874026362
"709"	"GINM1"	-0.227904060542031	0.0101176910589276
"710"	"EIF2AK2"	0.513471006096291	1.85605580499434e-05
"711"	"USP36"	0.173278316570979	0.0730708847686656
"712"	"KMT2C"	-0.166809775955788	0.164922891538999
"713"	"MCOLN3"	-0.629486167427477	0.0404660187211979
"714"	"CCDC85A"	-3.65759831770177	6.40936045359945e-24
"715"	"PUM2"	0.53382193715841	4.91371476588517e-09
"716"	"MRPL43"	-0.0830839572215112	0.37716157729529
"717"	"HPF1"	0.249964978873522	0.0250416901860889
"718"	"ZFR"	0.675452027899202	7.08962471209093e-13
"719"	"ZNF280C"	1.02027146115174	9.55809412159624e-11
"720"	"TRAF1"	0.0047796959016333	0.981169387416192
"721"	"RC3H2"	0.205740206379804	0.0155741754846776
"722"	"IL17RB"	-1.02036684725306	1.61065275223894e-07
"723"	"TRAF3IP2"	0.494921596521963	2.43656074510188e-05
"724"	"GYG2"	1.40151635304843	2.03714856615054e-07
"725"	"DCBLD2"	0.402560782667591	0.0154653849375068
"726"	"SERPINB3"	4.12959823770605	1.3860102790786e-06
"727"	"SOAT1"	-0.577787819489753	4.00956779524194e-09
"728"	"PKP2"	2.25669600419534	3.7512925936181e-10
"729"	"F7"	0.310268317409247	0.371269971561581
"730"	"GDI2"	0.334713587663385	0.000114419787089066
"731"	"PRDM1"	0.307595333277193	0.104783505347227
"732"	"ATG5"	0.436084301548221	1.64282513179806e-05
"733"	"TMCC3"	-0.454847012949146	0.005298847159732
"734"	"PITHD1"	0.302935894517937	0.000200084251630199
"735"	"MTA3"	0.811204931441515	1.61755637546903e-12
"736"	"USP13"	-0.278694690149584	0.0517023394253319
"737"	"ATP11B"	1.58673867273007	1.59326267007808e-20
"738"	"LAMC2"	1.64520396175172	3.37450606849464e-09
"739"	"CDK14"	-0.482303355361525	0.0104310048085826
"740"	"SEC61A1"	0.811124346799383	2.16623460382627e-17
"741"	"PPP1R12A"	0.0549861138710019	0.503807575057551
"742"	"RASGRF1"	-4.84220166463951	2.22973705153072e-30
"743"	"CAMK2B"	1.50016130918695	0.000310932880533989
"744"	"CROCC"	0.228431876533977	0.27515620872022
"745"	"POLR3E"	0.517405739995001	7.6150877632487e-08
"746"	"ATP2B4"	-0.423940970195849	0.0011377614253125
"747"	"RIOK2"	-0.251498023247117	0.00419738029427273
"748"	"YIPF1"	0.163047611406323	0.0461126802459148
"749"	"NDC1"	1.63656601746024	3.94811974240624e-22
"750"	"DGKG"	-0.404249952897656	0.227726765121134
"751"	"FLYWCH1"	0.41430775968959	0.00179763618581063
"752"	"UNKL"	0.420645019089055	0.00454365327239372
"753"	"TBXAS1"	-1.86911200111193	2.54928003693563e-19
"754"	"PARP12"	-0.266408824170289	0.0148172093745265
"755"	"ALDH18A1"	1.39076299428232	8.41683960827777e-28
"756"	"TARBP1"	1.13890242855993	1.0085248532031e-13
"757"	"GATB"	0.254023847171946	0.0104460891919323
"758"	"MXD1"	0.623326714507352	0.000154539627760231
"759"	"CDK17"	-0.413935346001768	9.17356471077343e-05
"760"	"DNAJC25"	0.2906300495801	0.00197665272661794
"761"	"SLC2A3"	-1.06144962293822	8.37884378333823e-05
"762"	"PSD"	0.863467337919726	0.000156293298383537
"763"	"CTDP1"	0.21149372931923	0.048828033463553
"764"	"YBX3"	0.740002791575637	8.2372966134455e-10
"765"	"STYK1"	2.2432588385293	1.03279608679553e-21
"766"	"WNK1"	-0.122415294635591	0.283180335676503
"767"	"CCAR1"	0.724999071827204	3.14265389670662e-14
"768"	"OGFR"	-0.349161278019791	0.00731065828007562
"769"	"GNA15"	0.80919784995136	0.000179464781090405
"770"	"PIGV"	0.0349295462956416	0.706724674326231
"771"	"PTPRU"	-0.9382230274123	3.07410262046047e-05
"772"	"SNRNP40"	0.745990227632327	6.36039277812416e-15
"773"	"RIMBP2"	1.28014517057915	0.0026764437609205
"774"	"COL11A1"	6.50596666828802	1.41808588431797e-18
"775"	"QSER1"	1.25639937035342	1.35641539106725e-19
"776"	"MPC1"	-1.04186683812391	3.9637171474994e-16
"777"	"ACAA1"	-0.953819946664002	4.68366609415887e-22
"778"	"BCAT1"	-0.204303483648359	0.433061922157773
"779"	"HDAC7"	-0.685812078379342	4.1627922990907e-10
"780"	"LZTS1"	0.326013342208142	0.204297174598076
"781"	"PRDM6"	-1.81999269505504	8.05750692000788e-14
"782"	"SPAG4"	1.23365165031475	2.55526465319438e-07
"783"	"NCKAP1"	0.728207613929389	1.0724634757391e-11
"784"	"MRPS35"	0.903197465545015	4.57707114064962e-13
"785"	"GUCY1B1"	-0.578669390366834	0.00127158366895368
"786"	"SFSWAP"	0.343175497429866	0.000203372558400153
"787"	"TNK2"	0.884829589332608	1.13894566357522e-08
"788"	"MON2"	-0.0399246875977068	0.664927314453516
"789"	"CDH3"	3.66428487775815	9.89786627147962e-23
"790"	"GPBP1"	-0.174170754530615	0.0370499602869441
"791"	"DGAT2"	0.464926864503964	0.0215137381936212
"792"	"ZNF112"	0.407809419550059	0.00259666714187358
"793"	"CS"	0.590740260414512	3.54820739889203e-14
"794"	"LTK"	-2.3370383680767	4.65453613724986e-11
"795"	"MRPS24"	0.118380767022463	0.561589728556756
"796"	"ELMO2"	-0.0644554421421262	0.503245152368977
"797"	"WAPL"	-0.17050304455568	0.0187917622800226
"798"	"VMP1"	0.548960471840111	3.18165022568935e-05
"799"	"APPBP2"	-0.15994889207025	0.0447566690902903
"800"	"POLD1"	1.14702159569562	1.47070910707801e-11
"801"	"SEZ6"	-0.992785280274568	0.00948747366238526
"802"	"EIF4B"	0.0809481248045287	0.345067526106978
"803"	"SLC6A16"	-1.40759713679334	7.91844448825683e-11
"804"	"BICRA"	0.275513452978349	0.0142490542515854
"805"	"SPHK2"	0.162273799594378	0.251745273165544
"806"	"RPL18"	0.485484141658398	1.72384142575793e-06
"807"	"CA11"	0.124221678250874	0.464770401450532
"808"	"ISOC2"	0.671157011813441	1.37189714018279e-08
"809"	"U2AF2"	0.738821687894657	1.58371017531619e-13
"810"	"EPN1"	0.417703172634904	0.000113554654750036
"811"	"MED29"	0.141961392671561	0.169368218181011
"812"	"ZNF275"	0.417551392096556	0.000590689551977285
"813"	"MTMR1"	1.05969575611272	4.14885082148531e-16
"814"	"GPC1"	2.65504403290625	5.45226183793998e-22
"815"	"ADCK1"	0.183408608945749	0.0602308252306138
"816"	"HAGH"	-0.73876624696556	6.1553860809633e-12
"817"	"RNF4"	0.395973257529881	2.15815845846523e-08
"818"	"CASP8"	-0.132525217257927	0.185168135908581
"819"	"LIMCH1"	-3.65479000760653	1.89922311093876e-34
"820"	"INTS13"	1.67886228329134	1.65292173895871e-26
"821"	"TM7SF3"	0.500743211370191	0.000122542591292636
"822"	"DLX3"	1.50068124836756	0.000865289979425184
"823"	"SPA17"	-1.27246345741241	1.88685352378618e-11
"824"	"TSPAN32"	-2.47678764264227	3.87705922828473e-22
"825"	"CCN5"	-3.54915711170817	2.9622739080724e-24
"826"	"DMRT3"	3.80117593119969	9.12878947286723e-11
"827"	"ST3GAL6"	-1.30000379855194	1.40508350684937e-13
"828"	"ATP2C2"	-2.22084836074511	5.23212160517825e-15
"829"	"NGFR"	1.41219489050273	0.00121818302124104
"830"	"CDON"	-0.742081460560884	0.00158143732179253
"831"	"TAF2"	0.985127970391132	6.01336264846853e-19
"832"	"HIPK2"	-0.537511218079545	0.00138609643187865
"833"	"TNPO3"	0.608486391834898	2.01719869238425e-13
"834"	"RFXANK"	0.550850351527673	3.52706986321923e-08
"835"	"TMEM161A"	0.721429813171789	4.39155918160346e-11
"836"	"LPAR2"	1.23317754405842	2.13417975448685e-20
"837"	"CTSA"	0.00562391410611696	0.968670629054347
"838"	"SUGP2"	0.496604338318166	0.00042765400904414
"839"	"SLC12A2"	-0.509970858323111	0.000701086393477416
"840"	"SNX24"	-0.864264357895213	1.70919224697478e-12
"841"	"EYA2"	2.46029123006384	8.7555798433451e-08
"842"	"CNN2"	0.0419321776457995	0.703892341870891
"843"	"ABCA7"	-0.466447872516854	0.00347540630566975
"844"	"SNCAIP"	0.130887060053039	0.622504279829653
"845"	"DDX20"	0.105198718977501	0.234703353558436
"846"	"BTBD1"	0.214298835302735	0.0103309738038767
"847"	"FAR2"	-1.35321909588592	4.77317604559989e-12
"848"	"BCAS1"	-1.14073409534537	0.00215659295447703
"849"	"CHI3L2"	-3.70981801033555	4.51379563345505e-20
"850"	"SBNO2"	0.244305655819904	0.162334912184663
"851"	"PMS1"	0.532450812804812	5.31083056446173e-05
"852"	"HMG20B"	0.531026855237504	1.19723679127052e-08
"853"	"CALCRL"	-2.66200413146495	2.49990210256286e-23
"854"	"TAF11"	0.484322481561455	1.28746592119816e-05
"855"	"ANKS1A"	-0.92292696313755	2.01881777307233e-12
"856"	"AP3D1"	0.41222274260757	4.86597572053066e-06
"857"	"ZNF76"	-0.212648973869625	0.0341502508282789
"858"	"SLC9A3R2"	-2.37869608899848	4.76817928222641e-30
"859"	"NTHL1"	0.0285626942967827	0.851126274234917
"860"	"UHRF1BP1"	0.318942084868753	0.00295115717809636
