"Gene"	"log2FC"	"FDR"
"13680"	"RBM34"	0.55516121922779	0.00927762789337568
"13681"	"NOXA1"	0.2193960797762	0.336859506815905
"13682"	"TMEM198"	0.570553421379262	0.00837340529594862
"13683"	"BCL2L15"	2.65910294707	9.00615142877028e-10
"13684"	"FZD9"	0.787405730560427	0.099506902296546
"13685"	"TMSB4XP2"	-0.393481321143285	0.164906804455175
"13686"	"SPRED3"	2.66398444002387	1.76471132282398e-15
"13687"	"SKOR1"	-1.13897960370174	1.24743886055324e-05
"13688"	"PRELP"	-1.82614775556349	2.222412295327e-09
"13689"	"ZNF548"	-0.149467146859767	0.26778028913576
"13690"	"MTF1"	-0.0515526680562708	0.706993814243247
"13691"	"SHISA6"	-0.417312346019343	0.282016801992504
"13692"	"TMEM201"	0.418337056946548	0.00484964981238881
"13693"	"NHLRC3"	-0.107340316760289	0.394643679769473
"13694"	"SNTN"	-2.92822167377515	1.14250890585039e-05
"13695"	"ZDHHC11"	-0.730118016804856	0.0305355587909472
"13696"	"CALHM6"	0.585376181290288	0.181220264872419
"13697"	"CNR2"	1.14360237256883	0.00432444017589958
"13698"	"LINC00910"	0.65746745207699	0.00022743375107295
"13699"	"SLX4"	0.572749864746987	5.02511095974049e-05
"13700"	"DPPA3P2"	-1.76550976881544	1.55264042045623e-06
"13701"	"ENTPD8"	2.95583890014635	5.05491657993293e-09
"13702"	"RPL14"	-0.0500088082905865	0.776394238241596
"13703"	"BEND4"	-0.343187518182887	0.414209750450806
"13704"	"FAM78B"	0.795973964766182	0.00117456629588981
"13705"	"ZNF563"	-0.129072826265774	0.365916310225795
"13706"	"RPL10AP2"	0.109721102319516	0.696590296872385
"13707"	"FBF1"	0.359630862045365	0.0277875556717598
"13708"	"KLRG2"	-1.81230496249283	3.68852939536965e-09
"13709"	"MSL1"	0.280608464523198	0.00297354447084513
"13710"	"AC099489.1"	0.129512104315027	0.694754026406218
"13711"	"LRRK2"	-3.13799926535107	1.76188001494834e-13
"13712"	"GJB3"	1.89242410345813	0.000142983149254617
"13713"	"INSYN2A"	1.8811951834084	1.97241568000461e-05
"13714"	"TRMT2B"	0.551109307228799	2.0512323042913e-08
"13715"	"HACD4"	-1.23759387909572	7.08530175106592e-13
"13716"	"CFAP126"	-0.464629567727376	0.0567632156182642
"13717"	"USP32P1"	-0.161377624741433	0.795334109691011
"13718"	"FAM120AOS"	0.13614586980275	0.0552146156494703
"13719"	"C9orf152"	-0.483125129436123	0.148183631762329
"13720"	"NOC2L"	0.632641178771723	0.000398755307066296
"13721"	"MSANTD1"	0.104466169868971	0.682795206103327
"13722"	"NELFB"	-0.0455563406555433	0.805393284686046
"13723"	"LRRC66"	0.660845292428187	0.103527530960439
"13724"	"ZNF292"	0.651151050773503	0.000949495586496964
"13725"	"KCTD21"	0.291210833494926	0.00711881859548296
"13726"	"ADAT2"	0.357393844110023	0.0770573146782041
"13727"	"KIR2DL4"	0.397363856040185	0.34235339825641
"13728"	"ZNF567"	0.529377443516954	5.72536080146898e-05
"13729"	"NDUFA4"	-0.0475562087885066	0.795241848864861
"13730"	"ANKDD1B"	-0.587866254963514	0.0782214493862611
"13731"	"ALKBH2"	0.496794979611141	0.00353141412792299
"13732"	"RNFT1"	0.18618668260386	0.186020642800967
"13733"	"RELN"	-0.750305501164847	0.0151633600970658
"13734"	"FAM111B"	2.9190123807429	2.54285460362644e-17
"13735"	"APOD"	-0.344624732525196	0.398321103928725
"13736"	"H1-0"	0.783307554084769	7.2215700281521e-09
"13737"	"LITAF"	-0.307399024600548	0.00153874099945594
"13738"	"TMEM120A"	-0.0405998440435544	0.835807553203434
"13739"	"ARID2"	0.315679404774224	0.0728496450126223
"13740"	"SF3B3"	0.624270917805101	9.62235161965694e-11
"13741"	"BLOC1S3"	-0.0100509179238371	0.948665640471745
"13742"	"SP6"	-0.0302295487730317	0.933687837202559
"13743"	"PLAC9"	-2.71978808740503	6.44038092058302e-20
"13744"	"NKAPL"	-1.63760337741718	8.85768314437759e-11
"13745"	"UBE2Q2P1"	0.246773330401925	0.367218931067392
"13746"	"CLDN4"	0.82580852973186	0.00014974147787946
"13747"	"ZNF573"	0.546539162244402	0.0193096752129925
"13748"	"FAM47E"	-0.930312816611528	0.000254122279938765
"13749"	"JPT1"	1.41868081590771	1.38315348364949e-11
"13750"	"ZNF527"	0.215724081027033	0.0961416201837668
"13751"	"S100A13"	0.136893282808762	0.431035207367586
"13752"	"ZNF33A"	0.2066813378963	0.260187137605789
"13753"	"PCDH18"	-0.0761029531050927	0.761539093771894
"13754"	"ZNF600"	0.340892397746135	0.0232090194624803
"13755"	"BTBD8"	0.486463188335495	0.00394962658164437
"13756"	"MAOA"	-1.56455064585549	6.60635107925777e-07
"13757"	"PAX8-AS1"	-1.42216517642451	0.0020062738885624
"13758"	"C15orf61"	-0.572453926924742	5.84700653204669e-06
"13759"	"NUGGC"	0.869431761475149	0.00881512920580616
"13760"	"TSPYL1"	-0.547213471193889	6.6422101711914e-10
"13761"	"PNRC2"	-0.289429557937332	0.0018211540413937
"13762"	"GJB5"	1.34125453940448	0.0127278474137496
"13763"	"FHIT"	0.157749968650288	0.25233648755831
"13764"	"ALKAL2"	-3.34699027028111	2.64889472366473e-21
"13765"	"ZKSCAN3"	0.350631785893612	0.0290240626177957
"13766"	"RRP7A"	0.0723759001354871	0.703862223961182
"13767"	"LIN54"	0.527934402668085	6.92775464683844e-07
"13768"	"FAM53B"	-0.76147547430688	1.40209335897422e-08
"13769"	"FAM180A"	-1.47498409732635	1.01734483593122e-06
"13770"	"S100A14"	-0.167367967515979	0.660845872185612
"13771"	"KAZN"	-1.1499028313736	6.83184153617623e-08
"13772"	"SLC35E2B"	0.202065214376552	0.173851663006864
"13773"	"RPS2P46"	0.627494208337207	0.0196802460372361
"13774"	"TOGARAM2"	-1.7749315690715	1.01973533564756e-05
"13775"	"NEMP2"	0.509566381658886	0.000813585195358703
"13776"	"ALG1L"	2.51429779235594	2.00520616457344e-06
"13777"	"KIAA0408"	-2.40237725241078	1.06115961449797e-08
"13778"	"GSPT2"	-0.501742030872966	0.00138089016640268
"13779"	"C8orf76"	1.09638508807364	5.44963871726527e-10
"13780"	"CXCL17"	-1.28465883316526	0.000501450313947146
"13781"	"HMGB1"	-0.139442690137093	0.104041105373362
"13782"	"SPATA41"	-0.89472840463461	0.00011077624246337
"13783"	"ZFP92"	-1.03870505794462	1.52295845062255e-07
"13784"	"USP32P3"	0.412453834807656	0.272464085742663
"13785"	"NCR1"	-1.07166992388767	0.000203294857524394
"13786"	"RASSF10"	0.317174182572538	0.415195538831423
"13787"	"BLOC1S2"	-0.06617458581949	0.563512908473047
"13788"	"SYCP2"	0.810435143625856	0.0541228764191186
"13789"	"ZNF724"	1.86638211579927	6.04637438274136e-11
"13790"	"IL1RAP"	0.375339021458265	0.0969056925708709
"13791"	"PTPRT"	-2.27130898185259	6.8491481684348e-05
"13792"	"PAX5"	2.24937361655413	2.71363396391672e-05
"13793"	"SPOCK3"	0.352084381303877	0.569680757037135
"13794"	"ZNF676"	-0.466877442237873	0.274331409930213
"13795"	"ZNF699"	-0.00188976647592254	0.991085338110773
"13796"	"TDRD7"	-0.142846461233695	0.145850983908456
"13797"	"KIAA0895L"	0.375704640438567	0.0386228003723331
"13798"	"HLA-DRB1"	-1.64542902191128	4.05319996538229e-09
"13799"	"MYT1"	0.777665554045811	0.079767086952818
"13800"	"SERPINA3"	-0.413927250762388	0.437469975083843
"13801"	"AKR1C3"	-0.0693616499737493	0.887149300204497
"13802"	"SPATS2L"	0.702368769476949	3.60030024142356e-06
"13803"	"ZNF250"	0.286237015192681	0.0435347351247267
"13804"	"WDSUB1"	-0.0857466230811186	0.420927104670419
"13805"	"ZNF79"	0.132572306782084	0.234679972468209
"13806"	"S100A4"	-1.89555936435085	8.89125605767988e-09
"13807"	"PLEKHG4"	0.430964277083322	0.0947944848296901
"13808"	"FAT4"	-1.15372952927081	1.32422609497709e-05
"13809"	"COLCA1"	-2.12552051975789	1.35264443858091e-08
"13810"	"KIF19"	-1.60255140516845	0.00136998735580368
"13811"	"ZNF681"	1.10441660856946	9.96649083092397e-09
"13812"	"ACADSB"	-0.705757207387903	5.71675022104611e-05
"13813"	"STK40"	-0.581223354094575	2.24125620913854e-06
"13814"	"TMEM63A"	0.443154560483752	0.000784524055454014
"13815"	"CTSE"	-0.333628146533322	0.504321992413089
"13816"	"SEMA4A"	-0.56396277103339	0.000669398379890681
"13817"	"HRCT1"	-2.1989731195508	3.58629286639431e-11
"13818"	"MPHOSPH8"	-0.504707030481123	2.20575698843549e-05
"13819"	"RNF216P1"	0.525328593524372	0.00029657124884932
"13820"	"EEF1A1P5"	-1.58663519872257	6.31691590109215e-09
"13821"	"GREB1"	1.92984303678053	5.93000688337132e-10
"13822"	"SIRPB2"	-1.00296622966445	2.32400586800539e-05
"13823"	"ZNF766"	0.41530635261025	0.000302392999788455
"13824"	"RYR1"	-0.557888063927476	0.107283927117046
"13825"	"SRGAP3"	-0.0145040075405833	0.961203177440917
"13826"	"FAM217B"	0.733776815413703	3.89367831269896e-08
"13827"	"TUBB"	0.727129062470951	3.05893558780066e-06
"13828"	"LCOR"	0.958740681953792	3.26270448610363e-06
"13829"	"SUPT5H"	0.25209830036656	0.0292453439472598
"13830"	"XPNPEP3"	0.787128167588243	5.59961836828622e-08
"13831"	"ZNF107"	1.47937305926647	1.37689490089507e-11
"13832"	"SFTA2"	-1.80114702931349	4.21177953096187e-05
"13833"	"PPIA"	0.348961814094932	0.00815703381080859
"13834"	"ZNF471"	-0.84047080170779	0.000327431108561496
"13835"	"ZNF836"	-0.112951959877422	0.496909044160859
"13836"	"ZNF493"	-0.23080927230274	0.378986369939361
"13837"	"GTF2IRD2"	-0.495582541920665	0.00227992958509807
"13838"	"SUPT3H"	0.288338449467047	0.0178680666945772
"13839"	"NIF3L1"	0.660412859981154	2.77273873674708e-08
"13840"	"GARS1-DT"	0.249704604208032	0.395578151287526
"13841"	"ATP2A1"	1.13661615644275	6.65418150454721e-05
"13842"	"HLA-DRB9"	-1.58507370116029	2.48688340418727e-06
"13843"	"IARS1"	0.968332036021923	5.1506068798335e-20
"13844"	"MFSD14C"	0.0823107676564092	0.678115766374778
"13845"	"POM121"	0.318934694154888	0.0147986731759572
"13846"	"ZBTB44"	0.152338469535154	0.312488691996294
"13847"	"GIMAP5"	-1.52451687352156	4.92519096455114e-06
"13848"	"STK31"	1.68449554677218	2.74514097863909e-08
"13849"	"NLGN3"	-0.246634899017527	0.223387710757278
"13850"	"ADH7"	-1.50426016078024	0.0113632969420101
"13851"	"ZKSCAN7"	0.132422896307014	0.477862812008798
"13852"	"CD55"	-0.987337070384019	6.21662381436635e-06
"13853"	"CPNE4"	2.50124742900662	1.79647138118916e-10
"13854"	"ZNF565"	0.364126335765951	0.00314299329108989
"13855"	"NTNG2"	-0.156544994763126	0.655292210687744
"13856"	"WDR5"	0.422941990080927	0.000397682898679653
"13857"	"LONP1"	0.159909784028875	0.334917239573009
"13858"	"TRRAP"	0.848160000683743	7.0888537994914e-07
"13859"	"NUDT11"	0.246249467818532	0.354250892903411
"13860"	"SRGAP2B"	-0.532918054011179	0.00161158241907528
"13861"	"FUT4"	0.324250452368336	0.0481834934543748
"13862"	"ASB13"	0.0410941902197948	0.788597133939433
"13863"	"SLC35F1"	0.393727309243762	0.188922266811267
"13864"	"ZNF34"	-0.201173370785943	0.0668586684960023
"13865"	"ZNF781"	-0.97029825009327	3.90342804242019e-05
"13866"	"ZNF140"	0.30576810854783	0.0140918160309839
"13867"	"INCA1"	-0.372678334263018	0.00125431801541469
"13868"	"ZNF774"	0.68917632636005	2.90349424010091e-05
"13869"	"PTPN1"	-0.871857241511774	1.75398389493223e-13
"13870"	"EVL"	-0.725642250067719	9.03714625529589e-07
"13871"	"THEM5"	1.23138488381889	1.31291777162472e-05
"13872"	"EPHB4"	0.0809740735867459	0.688257713917142
"13873"	"ZNF765"	0.197551291519499	0.0690308460468837
"13874"	"ZNF124"	0.777918265225897	0.000845827058430165
"13875"	"XRCC6"	0.223680242178924	0.135692372148532
"13876"	"S100A5"	0.572483832725597	0.124840695532314
"13877"	"C20orf204"	1.09079194777629	3.3576057672004e-05
"13878"	"PPP1R26"	-0.467924504450069	0.00492990912704545
"13879"	"TSC22D2"	0.00408245144899055	0.98553361869457
"13880"	"NPIPB15"	-0.163741766219109	0.808995090937181
"13881"	"ZNF569"	0.258546012369358	0.0690495076234706
"13882"	"ARMCX4"	-0.48724456641279	0.00872425622980565
"13883"	"YRDC"	0.509425885473031	3.35993483121435e-05
"13884"	"ZNF777"	0.0846791001556326	0.626042588340673
"13885"	"PIK3R4"	0.122368395780478	0.231419917409878
"13886"	"ZNF775"	0.134732407556192	0.54940229083128
"13887"	"ZNF605"	0.66854447691999	0.000418294993573026
"13888"	"TRAPPC2"	0.349839279789501	0.00357495221370751
"13889"	"RFX8"	2.06866761633244	4.20071138158246e-08
"13890"	"MYL6B"	0.837641822184327	2.24614979126367e-05
"13891"	"ZNF799"	-0.271596206909965	0.0937942378813883
"13892"	"SIAH1"	0.205825030213892	0.134937705722441
"13893"	"C20orf96"	-0.362591169785167	0.0564806549823282
"13894"	"ESRRG"	-0.163399799120873	0.692217385817157
"13895"	"NCOR2"	-0.30889235521979	0.0507730071540877
"13896"	"SULT1A1"	-1.969433189865	2.78552941628116e-16
"13897"	"ARL9"	2.44984520919578	4.43288847622339e-12
"13898"	"PRPF40A"	0.601238460317005	4.68387282609965e-11
"13899"	"GDAP2"	0.527097216007564	0.00111146242636025
"13900"	"TCEAL3"	-0.467206873034092	1.18522796787656e-05
"13901"	"ANAPC7"	0.474000249854902	4.95513005357133e-07
"13902"	"TPK1"	-0.853735763677194	8.23652565731984e-08
"13903"	"SLC6A9"	0.0813193193255617	0.601978665161264
"13904"	"AFAP1"	1.08940075331115	5.7278980495434e-09
"13905"	"NACA"	0.132850219790093	0.226170685565238
"13906"	"MYO18A"	0.0280322030934981	0.875306278342796
"13907"	"SPTSSB"	1.76974157755002	0.00198061990127982
"13908"	"BORCS6"	-0.460754228059443	0.00567815693171908
"13909"	"MAN2A2"	-0.433953616105619	0.000266182221231875
"13910"	"MME"	-2.89986338466311	2.85911058321727e-19
"13911"	"FAM72A"	1.98565978025522	3.21749291442995e-10
"13912"	"CACNA1H"	-0.888080636250608	0.000340257440306248
"13913"	"SULF2"	0.603543395649147	0.0108405602437166
"13914"	"LAMA2"	-0.551310991342709	0.016096787807986
"13915"	"PLXNB2"	0.0207079927521274	0.921008899281025
"13916"	"AJAP1"	-1.70236763168645	5.40462550017283e-06
"13917"	"XRCC2"	3.0512914629775	1.25273714426358e-16
"13918"	"MYO6"	0.405434044428866	0.00286254059557586
"13919"	"MRTFA"	-0.0753572520786872	0.458090494256056
"13920"	"HDAC2"	0.820415401647788	3.83455215813524e-12
"13921"	"ZNF782"	0.410853441845902	0.0575771922768487
"13922"	"ZNF846"	-0.119205196539799	0.479168441821868
"13923"	"MMP1"	4.81084124306879	7.96746048572284e-12
"13924"	"ADH1B"	-4.12829592418472	1.92854378302946e-15
"13925"	"TCF4"	-0.612728539503697	0.00399990201311806
"13926"	"WNK3"	1.11872100241837	0.0052886405888612
"13927"	"SDHAF3"	1.03679703200841	1.06653567662426e-10
"13928"	"HRH1"	-0.150215094519306	0.395837376507416
"13929"	"RABL6"	-0.0892806227125176	0.541408116680123
"13930"	"ZNF136"	-0.272927465134272	0.0132614640293705
"13931"	"ZKSCAN5"	0.392518109050418	4.21412377577901e-06
"13932"	"ZNF502"	-0.420376033246206	0.0266801902509408
"13933"	"TRAPPC4"	0.139695207006086	0.271213695006912
"13934"	"TTC30B"	0.194541486668777	0.272197272772249
"13935"	"TECPR2"	-0.0857660784913072	0.473632669309889
"13936"	"TLR7"	-0.763627956967804	0.00317384524864675
"13937"	"LINC00173"	0.846069661408016	0.00301548798003793
"13938"	"ZFP62"	0.622558601766828	2.58845319630808e-05
"13939"	"ERI2"	0.76463602243875	5.00984784943611e-10
"13940"	"TOMM7"	-0.273035184436664	0.0616520149005861
"13941"	"HSH2D"	1.08085562836797	4.62445879596379e-07
"13942"	"TRPV1"	0.734328929178407	0.000570195287849952
"13943"	"ZNF33B"	-0.143963841004559	0.432321790030025
"13944"	"PDXDC2P-NPIPB14P"	0.684265675763782	0.04845381696438
"13945"	"ZNF512B"	0.58407280081965	0.0001886863861744
"13946"	"AMZ2"	0.665530756500551	1.2687228820957e-09
"13947"	"ZNF431"	0.0112763561883202	0.961916656050207
"13948"	"ALKAL1"	1.40206685756761	0.00656477596336767
"13949"	"NF1"	0.776565345252505	1.96063214374881e-05
"13950"	"VKORC1L1"	0.0753771819003699	0.474331120989879
"13951"	"ZNF418"	-0.149975644923728	0.581921115534908
"13952"	"DAPK1"	-1.28422431395628	5.99474624285849e-10
"13953"	"HLA-DQA1"	-1.20838841622404	2.4179629736198e-05
"13954"	"COL27A1"	-0.039908108269525	0.878494236823663
"13955"	"LINC01560"	-0.127804224073268	0.376325016887408
"13956"	"GM2A"	-0.292857899365809	0.0811716003931729
"13957"	"S100A2"	1.71451325550311	0.000895789513074013
"13958"	"SNHG17"	0.858338813813401	4.90698729266645e-07
"13959"	"ZNF700"	0.0360204365637897	0.846218349893705
"13960"	"CD47"	-0.473800533735422	0.00040786686236565
"13961"	"TLE1"	0.319215948624127	0.0221904235228599
"13962"	"MAML3"	-0.340272046250191	0.055980829817426
"13963"	"H2AC11"	1.89937266117075	7.51659390832707e-08
"13964"	"STRN3"	0.645929348904653	7.96069815363813e-08
"13965"	"ZNF239"	1.57130724726794	1.42986168273276e-15
"13966"	"CTBP1-DT"	0.368891830699679	9.60742044368229e-05
"13967"	"ZSCAN16"	0.810777809370943	5.39815130826301e-07
"13968"	"MVB12B"	-1.50813472053245	8.95937683384338e-14
"13969"	"ILRUN"	-0.338439811794343	0.000686220538766645
"13970"	"ADA"	0.80607372202185	0.00026193608574617
"13971"	"ARID5A"	-1.03888659649166	1.84256098099379e-07
"13972"	"PPTC7"	0.112131823753751	0.303419618104306
"13973"	"RGPD4"	-0.00694391441994457	0.98498300753756
"13974"	"NHLRC2"	0.0687028950056439	0.685909977426656
"13975"	"ZFP28"	-0.4170145056314	0.012992938049735
"13976"	"CRACDL"	-0.923699346936137	1.43596334685647e-05
"13977"	"CBWD3"	0.405230724870572	0.121568768540972
"13978"	"SCN8A"	2.47433333082543	2.57707707641486e-09
"13979"	"LAMB3"	0.506663400837433	0.07749503690734
"13980"	"H2BU1"	0.0794550263312712	0.873564983347326
"13981"	"KPNA5"	-0.303211692099536	0.0629034236956991
"13982"	"ANKRD36B"	0.908325920352344	0.0078474156486308
"13983"	"ARHGEF12"	-0.139333705148593	0.352833895103576
"13984"	"HCAR1"	1.73532333706405	0.000268189266111363
"13985"	"ZNF252P"	0.58015181026539	6.56633833734163e-08
"13986"	"PDLIM7"	0.415497955399777	0.0273748848694914
"13987"	"FLNA"	-0.621023754003454	0.000325657867415061
"13988"	"TMEM26"	0.16215218864308	0.552294444636961
"13989"	"SRGAP1"	0.359472835961601	0.126903665710565
"13990"	"FAM3C"	1.16688158587457	3.01281568395133e-10
"13991"	"NOP9"	0.247458535923974	0.0275909152009337
"13992"	"SLC39A10"	0.830364335848602	8.01010863212468e-11
"13993"	"SCOC-AS1"	-0.474950840080441	0.0456021257441526
"13994"	"CASP4"	0.125912444843238	0.229394790017358
"13995"	"AP2A1"	0.154583417371736	0.275532048435965
"13996"	"ZNF585A"	0.476077987309628	0.00709488241329932
"13997"	"FUT11"	-0.20488335425738	0.0482552842174454
"13998"	"SMIM10L2B"	-1.29207639675539	6.87272038916395e-12
"13999"	"ANXA4"	-0.449911572570564	0.000400899277131833
"14000"	"LAGE3"	0.877354285006243	4.70055441083451e-05
"14001"	"WDR5B"	0.418139322143719	0.00119318318767297
"14002"	"WDR45"	0.190040962893066	0.0401818651885727
"14003"	"METTL9"	0.542277565794066	1.31098093342099e-09
"14004"	"ZNF138"	1.23641928074652	6.28547751521224e-12
"14005"	"ZNF429"	-0.175223679692009	0.272145066353399
"14006"	"ZNF470"	-0.0558864291233885	0.753905474121543
"14007"	"SERTAD1"	-1.42844086991905	9.28517261660787e-10
"14008"	"ZNF100"	0.364027433069612	0.0439617138770578
"14009"	"EOLA2"	0.565660983790903	7.41023566152427e-07
"14010"	"ZNF398"	0.518454975513795	1.19393678633587e-07
"14011"	"ZSCAN25"	0.167220298106808	0.0638625665460673
"14012"	"ANXA6"	-0.538371552675271	0.000441740011334967
"14013"	"ZNF441"	-0.445554441489355	0.00737770967324853
"14014"	"GMFB"	-0.0836118258564431	0.477244003363309
"14015"	"SIGLEC15"	0.65094546624718	0.0163104840975362
"14016"	"ZNF420"	0.472517159439618	0.000577413945807642
"14017"	"ZNF763"	-0.717693640119805	0.00042828306512377
"14018"	"ZMYM1"	0.883166719542399	5.19567241294021e-09
"14019"	"DTHD1"	-1.92140464625163	7.51422458905557e-05
"14020"	"ZSCAN26"	0.0610637805451497	0.644942397476282
"14021"	"MAFG"	-0.0598134353598514	0.677241183219435
"14022"	"ARRDC1"	-0.204812782916663	0.117807509685515
"14023"	"KIAA1671"	-0.192358040473583	0.264113082017131
"14024"	"IGF2R"	-0.0843069683674598	0.603437214971765
"14025"	"ZNF300P1"	-1.25942645082001	7.93109145272073e-05
"14026"	"GAL3ST4"	0.623445975580207	0.0115071728309658
"14027"	"DYNC1H1"	0.147787802131161	0.347138531541405
"14028"	"PCBP2"	0.282198315304227	0.00012153462055906
"14029"	"ZGPAT"	0.232554793858953	0.105154108724843
"14030"	"SLC25A29"	-0.467193354308998	0.0135271503740584
"14031"	"PGAP1"	-0.324869264871935	0.135154468992203
"14032"	"SRC"	0.298715389797445	0.0163942839279758
"14033"	"ZNF682"	-0.291262403429516	0.235890636382076
"14034"	"ZNF772"	0.339871069081347	0.0685210630653181
"14035"	"ZNF257"	0.523215194179883	0.0801997605204946
"14036"	"PCNX3"	0.43064736274433	0.00249177867689973
"14037"	"ADAM32"	1.62725656056535	1.46584837382302e-05
"14038"	"ACSL5"	-0.0531716517906284	0.83904844539522
"14039"	"LRRC8B"	0.749876783106181	4.55461146016711e-08
"14040"	"AC107956.1"	0.33118469484504	0.213048178072572
"14041"	"ABCB8"	0.204783186318124	0.0679646784031627
"14042"	"SND1"	0.465804679256983	6.12876107936432e-06
"14043"	"ZNF785"	0.480657093505794	0.00236786315194535
"14044"	"SULT1A2"	-1.84325217759743	2.41207486543029e-09
"14045"	"NEK5"	-1.27835293026152	0.000595203619644743
"14046"	"PSMD12"	0.680588629464182	4.04946372021744e-12
"14047"	"ADGRA1"	-2.9421972197279	3.73481091643156e-09
"14048"	"CH17-340M24.3"	-0.811593539559103	0.000144271137199362
"14049"	"PIWIL2"	0.107086659810225	0.814155251564227
"14050"	"MIRLET7BHG"	-0.333560297561913	0.265565478250505
"14051"	"NOL4L"	0.38271478092134	0.00498268782536669
"14052"	"CYSRT1"	0.434717754014592	0.13327479933964
"14053"	"SLC22A4"	-0.815984318290587	0.00376589813702492
"14054"	"ENTPD4"	0.559559803032437	0.000160951020679985
"14055"	"C1D"	0.0393318676872836	0.708902849511174
"14056"	"TBC1D9B"	0.0606356089311282	0.592996055310997
"14057"	"FAM110D"	-2.26065045803994	8.43053670537969e-18
"14058"	"SERPINA1"	-1.7256216004405	2.05900323213296e-07
"14059"	"TPSB2"	-2.38654490097472	8.90131437727682e-08
"14060"	"KANK2"	-1.6384002921039	7.2840000109342e-21
"14061"	"EIF4BP6"	-0.00108642158779237	0.995254466028554
"14062"	"C6orf141"	1.56533354076281	2.86018187198938e-05
"14063"	"GTF2E2"	0.527259187497964	3.54027214350111e-07
"14064"	"IL27"	-1.21465341011853	4.37217656539735e-05
"14065"	"RAD54B"	1.80053660281282	2.37970018604371e-13
"14066"	"ZNF165"	0.0160984773618305	0.943636331779126
"14067"	"SYNGAP1"	-0.399331920227536	0.00960271743858834
"14068"	"RAMP2-AS1"	-1.98195217999416	1.42435928673839e-13
"14069"	"FITM2"	-0.055786454164843	0.634602038323114
"14070"	"BLM"	2.22045293502439	5.64269363615375e-16
"14071"	"ZNF720"	0.283516590441112	0.0564463928883481
"14072"	"DDI2"	0.481847089425645	0.00150102038275189
"14073"	"AC060834.1"	-2.22133964993131	1.74634935203422e-10
"14074"	"SVIL"	-0.156149878691847	0.334346721728245
"14075"	"TRIM33"	0.36856182922111	0.0070002196403437
"14076"	"LRP10"	-0.172232079459397	0.306771075262512
"14077"	"PELI1"	0.171784072513693	0.380124336943284
"14078"	"ZNF655"	0.0259590286228457	0.877837717410351
"14079"	"MRPL21"	0.560029437333228	0.000103761418982612
"14080"	"UAP1L1"	-0.430894571260245	0.00348979253850017
"14081"	"FBXL22"	-0.143362178410302	0.46218784289294
"14082"	"ZNF786"	0.779981328372097	6.06041527539175e-08
"14083"	"ZNF517"	0.223517510280073	0.162677228900826
"14084"	"ZNF675"	0.740538385049599	1.59169525485038e-06
"14085"	"SLC22A5"	-0.0557244839242843	0.671042655996721
"14086"	"DACT3"	-0.895345438981474	0.000136074866054052
"14087"	"ADARB1"	-1.44739320279462	4.44161872789031e-12
"14088"	"ZNF860"	0.747608649138347	2.40372510566179e-05
"14089"	"HTT"	-0.300616803696951	0.0204640299878641
"14090"	"C5AR1"	-1.83229239545578	1.10464500735202e-12
"14091"	"DIO3"	-1.83008612885016	1.71880712669617e-08
"14092"	"DCHS2"	0.321853911121338	0.499636207218743
"14093"	"VEPH1"	-3.4857341237169	1.02989551453179e-24
"14094"	"SHPK"	0.36893956215438	0.0117503244253453
"14095"	"IPP"	0.608184782421812	2.87284508957322e-07
"14096"	"MAP3K5"	0.121733644962844	0.364391722111965
"14097"	"OGDHL"	1.54616951195878	0.00250098172064473
"14098"	"CYP2F1"	-3.34470388533247	5.87894911884612e-08
"14099"	"GSTK1"	-0.102058949641579	0.470029014878992
"14100"	"HNRNPAB"	0.689254474037408	4.63808850770389e-08
"14101"	"STMN3"	0.494872138633108	0.0873725992208662
"14102"	"PDGFA"	-0.672203135462595	0.00115144096826542
"14103"	"GYPE"	-3.35223978733608	9.07843727121511e-22
"14104"	"COL13A1"	-1.57088472466961	3.63796300185167e-10
"14105"	"SPN"	-2.37322875721157	3.87543537534186e-19
"14106"	"PCDHB11"	0.668562237613329	0.0165584140199474
"14107"	"ZNF628"	-0.330652495766081	0.151124504722261
"14108"	"SLC2A10"	0.417335478402676	0.0777867306194798
"14109"	"ZNF665"	-0.0609054107013294	0.768852018097438
"14110"	"RPF2"	0.503849903812694	9.28372067108127e-06
"14111"	"SLC28A3"	0.785315581035624	0.0392630714081291
"14112"	"FAM177B"	1.77310866522351	1.27659562277965e-05
"14113"	"MIB2"	-0.255639320271533	0.0786007737677209
"14114"	"MYO5A"	-0.00480829233237046	0.98092061024102
"14115"	"IRF1-AS1"	-0.650851693447219	0.00366418424390956
"14116"	"GZMM"	-1.35250798635578	2.63017180144639e-05
"14117"	"ATG7"	0.0170209500245821	0.880435706325331
"14118"	"SIPA1L1"	0.228543749695645	0.0941514707329625
"14119"	"TTC30A"	0.370991651687687	0.0180078638198336
"14120"	"SSPOP"	-1.03473127812337	0.000257776541642526
"14121"	"ELANE"	-1.78504225560074	6.59546794040178e-07
"14122"	"RAB40C"	0.00413174427012031	0.981516714732577
"14123"	"PIGN"	0.484677184726223	9.71817387142479e-06
"14124"	"COL4A6"	-2.05446825746411	4.89079641281319e-08
"14125"	"ZNF624"	0.136219405097188	0.390494784199191
"14126"	"HHLA3"	0.503367088734472	0.00675426125783553
"14127"	"TOPORS"	-0.0621123142941933	0.49486457118276
"14128"	"BCO2"	-1.2145406962612	0.000151348848498887
