"Gene"	"log2FC"	"FDR"
"41893"	"NDST1-AS1"	-0.654342497184976	0.0592202895461989
"41894"	"AC021355.1"	0.203885599411711	0.118532670202205
"41895"	"CDH12P1"	0.140485930499256	0.211969864527012
"41896"	"AC008694.2"	0.0587895501104958	0.812014965714593
"41897"	"AC083967.1"	0.759332013243411	0.0108707045533213
"41898"	"MAFA-AS1"	1.17434691684041	0.000115122770610401
"41899"	"AC064802.1"	-0.599914301555133	0.0688680367473469
"41900"	"AC022784.5"	1.44059372015368	9.44586548736436e-06
"41901"	"SNORD87"	0.0912037379633501	0.347899934457849
"41902"	"AC022616.6"	0.220210174820145	0.081160324888032
"41903"	"AC091563.1"	0.888672553387916	3.73273630112221e-06
"41904"	"LINC01288"	0.235531526353282	0.0868757399958227
"41905"	"IGKV2D-23"	0.165058985078903	0.154319862110608
"41906"	"MTND1P6"	1.10875769243609	0.000322410437743767
"41907"	"AC011131.1"	0.264960898462118	0.0343318894887091
"41908"	"AC120036.3"	1.09850340831772	0.000888312167191042
"41909"	"MIR2052HG"	1.94327069525525	2.64699355719731e-05
"41910"	"AC091979.1"	0.310839467508484	0.0870749828954915
"41911"	"ARL2BPP5"	0.319520020270241	0.0354820090839949
"41912"	"AC100854.1"	-0.216265568591299	0.347899934457849
"41913"	"IGLVI-68"	0.131321430606904	0.229050185232602
"41914"	"AC090200.1"	0.19116383337761	0.113568711438876
"41915"	"CYCSP22"	0.167958574521769	0.121550727014922
"41916"	"AC046195.2"	-0.734705718235969	0.115797139103964
"41917"	"AC011726.2"	0.648813900238087	0.0979469191798304
"41918"	"AC011379.2"	-0.95380005983301	0.000741714910191804
"41919"	"AP000424.2"	1.43957843705747	2.71109844493781e-07
"41920"	"AC091820.2"	0.157657015850797	0.264431669321113
"41921"	"AC062004.1"	-0.130782268631674	0.579618866138005
"41922"	"AC087269.1"	2.02560574795863	8.27633626158595e-07
"41923"	"HOXA-AS3"	0.150185161802945	0.617782426025124
"41924"	"AC025871.2"	0.574551908372984	0.0970423143313607
"41925"	"AC040914.1"	0.0964415426757412	0.567730868322214
"41926"	"AC112191.2"	0.827435532338818	0.00632278805742353
"41927"	"SOX5P1"	0.372619953608932	0.0101049830099812
"41928"	"MIR124-2HG"	0.17223123065493	0.145067424399654
"41929"	"AC084734.1"	0.330295073384915	0.0668867521422795
"41930"	"TUBB8P5"	0.059231119917909	0.665958548667799
"41931"	"AC048387.1"	0.18381064042131	0.0938222181649612
"41932"	"MTND6P19"	0.0566467569900571	0.666084496086319
"41933"	"MYL12AP1"	-0.33130291250407	0.159607876375289
"41934"	"DUTP2"	1.10151366180509	0.0033636261523257
"41935"	"RHPN1-AS1"	1.13913084374428	1.46346920319115e-06
"41936"	"AC011363.1"	1.29001855655543	6.74654646046203e-07
"41937"	"AC090539.2"	0.0912037379633501	0.347899934457849
"41938"	"AC060765.2"	0.778456239530295	0.000697098659533653
"41939"	"IGHV4-55"	2.02388524210617	2.55909274493818e-06
"41940"	"AL355432.1"	-0.300033527921157	0.347899934457849
"41941"	"AC132192.1"	1.62146153794209	6.78427979478165e-06
"41942"	"AC055876.2"	0.513021406287744	0.127016866132559
"41943"	"GLYATL1P4"	0.709015379276745	0.000152350534054519
"41944"	"AC091564.2"	0.108811470531288	0.499156688525317
"41945"	"LINC02752"	-1.00538767609321	0.000239614144168773
"41946"	"LRRC24"	0.0912037379633501	0.347899934457849
"41947"	"OR10Y1P"	0.109978766728748	0.463931676147595
"41948"	"AP003306.1"	0.209469478964575	0.128734837779654
"41949"	"AP001994.1"	0.319428940017878	0.155699574331237
"41950"	"PHBP17"	0.131321430606904	0.219463809310522
"41951"	"OR4A1P"	0.257032864071177	0.0519833887714882
"41952"	"AC087521.3"	-0.505705950143609	0.0162150200913728
"41953"	"AP002512.1"	0.17734600700689	0.164676593350758
"41954"	"AC118273.1"	0.375414629498961	0.0257465318977597
"41955"	"CHKB-CPT1B"	1.19060028427073	0.000151789851273694
"41956"	"SIGLEC14"	-1.2912967590906	0.000148261189333878
"41957"	"LINC02732"	0.488944014049225	0.158131632938058
"41958"	"LINC02584"	0.743934342821369	0.00277244570547388
"41959"	"SPON1-AS1"	0.116460213919051	0.735142746124437
"41960"	"AL139349.1"	-0.258750896136595	0.385819228877092
"41961"	"AP003086.1"	0.949664253780293	0.0155745941667524
"41962"	"AP000942.2"	0.0912037379633501	0.347899934457849
"41963"	"AC087203.1"	0.292121273060594	0.219463809310522
"41964"	"AP003733.2"	0.131321430606904	0.229050185232602
"41965"	"AC022690.1"	0.15011907045113	0.211997638420844
"41966"	"LINC02696"	-1.46023496050633	1.83364912080161e-06
"41967"	"AP003392.1"	-0.409963674307052	0.147079336579024
"41968"	"AP001972.1"	0.0912037379633501	0.347899934457849
"41969"	"OR6M3P"	0.214719105751393	0.0888263366296948
"41970"	"AC084083.1"	1.47940715211691	5.98157566170417e-05
"41971"	"AC113143.1"	0.695043232055207	0.121933232254381
"41972"	"AP001001.1"	1.04443715893514	0.00303258307656954
"41973"	"AP006295.1"	0.354698221835207	0.0423444918636928
"41974"	"AP000648.2"	0.172015531184096	0.139764715973882
"41975"	"AP003398.1"	0.075505190975492	0.473939049196278
"41976"	"LINC02683"	1.68800105966756	5.84247463914937e-10
"41977"	"PBOV1"	0.198055006254328	0.722965204948673
"41978"	"EIF2S2P6"	0.182091854878344	0.623504948915709
"41979"	"AP000859.1"	1.20164315650133	5.69268143361147e-05
"41980"	"AC068733.1"	0.244375773234021	0.22204933118329
"41981"	"AC022762.1"	0.629297050393191	0.00299715603060686
"41982"	"HSPB2-C11orf52"	0.0912037379633501	0.347899934457849
"41983"	"OR7E11P"	-3.42179156388118	3.22422675879707e-25
"41984"	"SF3A3P2"	1.20236336529871	0.00116787473377835
"41985"	"ALG9-IT1"	1.22879568955537	0.00132718413727809
"41986"	"CAPS2-AS1"	0.21721673991714	0.495109263561632
"41987"	"AP001107.2"	0.0912037379633501	0.347899934457849
"41988"	"NAV2-AS2"	-1.29273626967457	0.00249545109196336
"41989"	"RCC2P6"	-0.481787933803498	0.0976619380524879
"41990"	"HIGD1AP10"	0.295166022944825	0.134082389044817
"41991"	"LINC02699"	0.267302212116205	0.07400346901436
"41992"	"OR5D2P"	0.131321430606904	0.245468070582026
"41993"	"AP001107.3"	0.487845117102528	0.0398227127155421
"41994"	"AP002812.2"	0.604517134571771	0.082977856558474
"41995"	"AP002815.1"	0.512042647368345	0.0368913998233895
"41996"	"AP001107.4"	0.565761739397292	0.0617582918587256
"41997"	"PPIAP41"	0.213390333196539	0.589963891881614
"41998"	"OR4A3P"	0.0912037379633501	0.347899934457849
"41999"	"THAP12P4"	0.613204053531363	0.0182813056621128
"42000"	"OR4D10"	0.523955120667102	0.0066725732040335
"42001"	"AP002765.1"	0.247882566485798	0.213685891502875
"42002"	"AC069287.1"	0.0529715109830367	0.613613173959528
"42003"	"AP002495.1"	0.412374855436225	0.0170925083224377
"42004"	"AP5B1"	-0.469999723225689	2.02740765022344e-05
"42005"	"AP001284.1"	0.554004655679742	0.0749206067931757
"42006"	"OR4A49P"	0.214455245212418	0.133387012923433
"42007"	"AL354920.1"	-0.0389833998803862	0.813986338908592
"42008"	"OR2AT1P"	-0.595082752077243	0.00563855341651865
"42009"	"AP000640.1"	-0.647269628639136	0.000386043736526836
"42010"	"AP004609.2"	0.166494645001023	0.171878150240761
"42011"	"SLC25A1P1"	0.2187096791753	0.347899934457849
"42012"	"LINC02749"	0.897799929579886	0.00561964832062879
"42013"	"PTP4A2P2"	-0.373561986653101	0.165155179924409
"42014"	"AP003102.1"	0.0777909807921127	0.422316015599311
"42015"	"SUGT1P4"	0.0912037379633501	0.347899934457849
"42016"	"AP002336.1"	0.506594078865077	0.201120810111577
"42017"	"AC026191.1"	0.621022548215686	0.0879594265716608
"42018"	"LINC02547"	0.373068572120082	0.0857451426631158
"42019"	"AC130364.1"	0.172015531184096	0.134952990777878
"42020"	"AC007876.1"	0.158615570777902	0.188999689301478
"42021"	"MPPED2-AS1"	0.171093759116099	0.470254807368522
"42022"	"OR5M7P"	0.0912037379633501	0.347899934457849
"42023"	"AC022832.1"	0.255677889258182	0.106215902201078
"42024"	"AP001328.1"	0.425675804066852	0.0111170855008989
"42025"	"AP000487.2"	0.765570068747903	0.0592299818178966
"42026"	"CBX3P8"	0.122038704946239	0.242438185247672
"42027"	"AC103681.1"	0.327465118538793	0.0313698302236154
"42028"	"AC104042.1"	0.151207256386421	0.347899934457849
"42029"	"AC002056.2"	-0.195620766758522	0.35130340914667
"42030"	"RANP3"	0.552480288637756	0.0806297944044574
"42031"	"AP003068.1"	0.084205427045764	0.735091886688007
"42032"	"FNTAP1"	0.452148868063326	0.0830909960559586
"42033"	"AC010319.1"	0.268652290077633	0.32789453560687
"42034"	"CHMP4A"	0.192286550643389	0.351564511790268
"42035"	"AP003080.1"	-0.788404488937357	0.00871679018555334
"42036"	"DEFB131E"	1.33561678253493	4.5037512249228e-09
"42037"	"FBXO3-DT"	-0.0207959770612032	0.887712242877455
"42038"	"AP000866.3"	0.0912037379633501	0.347899934457849
"42039"	"AP001107.5"	-0.423845103930877	0.113389188403553
"42040"	"AP002802.1"	0.096468621551832	0.427898324893131
"42041"	"PHBP2"	0.131321430606904	0.229050185232602
"42042"	"AC103855.1"	0.178501161866652	0.196146042867993
"42043"	"AP001124.1"	0.321525110332805	0.0608657753975753
"42044"	"LINC02760"	0.157539287232164	0.152606860065613
"42045"	"AC027369.2"	0.144609232061428	0.196573570222984
"42046"	"LINC02750"	0.30731782300321	0.0385914377788917
"42047"	"AC044839.1"	0.733322433172589	0.0143262836790576
"42048"	"SIGLEC12"	-0.826959004235529	0.0437580763585222
"42049"	"AP001767.1"	0.857432931230362	0.00481637046497646
"42050"	"OR8I4P"	0.0912037379633501	0.347899934457849
"42051"	"AC090791.1"	0.845013282314968	0.000239373423695644
"42052"	"ENPP7P12"	0.647723213446462	0.108338679302598
"42053"	"AP000757.1"	0.374880181066204	0.294643328156374
"42054"	"MRGPRX7P"	-0.0646455417240608	0.687911198850057
"42055"	"LINC02755"	0.642361643586066	0.0176944400993125
"42056"	"FLJ20021"	-0.254446695697097	0.167689143688258
"42057"	"AL358944.1"	0.18549079587961	0.528761135232973
"42058"	"AF186192.1"	-1.09343707574994	0.000462946210105601
"42059"	"AP000776.1"	0.306072561113549	0.0478240818337402
"42060"	"PABPC4L"	0.596550964836426	0.0111843838838192
"42061"	"AL360181.3"	0.888467832112496	0.000196757738859251
"42062"	"AL137161.1"	0.745355779248882	0.0007594130271516
"42063"	"AC027018.1"	1.10853448347621	0.0224934548282308
"42064"	"AC239804.1"	0.1658823543265	0.35123531292468
"42065"	"AC040936.1"	0.0912037379633501	0.347899934457849
"42066"	"MRGPRX6P"	0.172015531184096	0.189567187252444
"42067"	"NAV2-AS3"	1.27538943922071	0.0027900667075692
"42068"	"HSPD1P2"	0.705550688890233	0.000101350180869971
"42069"	"PCNAP4"	1.10001647938392	2.98227583572614e-06
"42070"	"AL354919.2"	0.282080839816738	0.355850523277164
"42071"	"MRGPRX13P"	0.415838711994125	0.0164868533396612
"42072"	"AC036111.1"	0.40787132699254	0.0407005887043448
"42073"	"AC105219.1"	0.947528143883042	0.000767000136755757
"42074"	"OMP"	0.684918374155168	0.0087733676496693
"42075"	"AP000873.3"	0.75395863416889	0.0150502399667483
"42076"	"XIRP2-AS1"	0.19116383337761	0.133387012923433
"42077"	"AL033529.1"	0.359879393061995	0.110237747590509
"42078"	"AC080023.1"	0.94810646645206	0.000811331757092279
"42079"	"AP003730.1"	0.131321430606904	0.234257126453551
"42080"	"AF131215.2"	0.700427829476359	0.256332620908819
"42081"	"AC091047.1"	1.17546677868164	0.000129347060417551
"42082"	"AP005435.1"	2.24976741098332	1.68737800969606e-09
"42083"	"AC069287.2"	0.0912037379633501	0.347899934457849
"42084"	"BBOX1-AS1"	3.96419746750465	3.85422012512537e-17
"42085"	"AP003393.1"	-0.772998618935906	0.0324928669404052
"42086"	"LINC01493"	0.725328432929291	0.00184762145495001
"42087"	"AP002768.1"	1.23942311554391	7.21449029915024e-06
"42088"	"AC100767.1"	0.232872846331103	0.0773371419021362
"42089"	"MTND2P26"	1.19850685420532	0.00198932953527594
"42090"	"AC087277.1"	0.569461606322687	0.00203633694390852
"42091"	"UBTFL9"	0.226963262718439	0.130779234956923
"42092"	"AP003501.1"	0.0912037379633501	0.347899934457849
"42093"	"AP002004.1"	0.0912037379633501	0.347899934457849
"42094"	"AL358937.1"	0.663713231204818	0.00857413029209972
"42095"	"GLULP3"	0.34221784773932	0.129778574015867
"42096"	"AP004550.1"	0.0801939371223597	0.722071020607764
"42097"	"AC105219.2"	0.221518955008355	0.116894762155783
"42098"	"AC022039.1"	0.081975787582552	0.673148790664451
"42099"	"OR4C1P"	0.180873010638941	0.257535842520806
"42100"	"AC087276.1"	0.127124236997894	0.72452945449908
"42101"	"AC084125.1"	0.0912037379633501	0.347899934457849
"42102"	"AC090720.1"	0.297996917136984	0.133387012923433
"42103"	"LINC02719"	0.0885082587709531	0.466497739207883
"42104"	"AC068587.1"	0.0912037379633501	0.347899934457849
"42105"	"PSMA2P1"	0.875374802156718	0.00871737800325871
"42106"	"AC021269.1"	0.133783304203791	0.26906395967738
"42107"	"AL035078.1"	0.806376872073507	0.0227258569251294
"42108"	"MAGEL2"	1.20986564160133	3.76809485138365e-06
"42109"	"AC124301.1"	0.158281316099947	0.205268862725551
"42110"	"AP003066.1"	0.698363651761071	0.000310906808236123
"42111"	"ETS1-AS1"	1.12583383111248	0.00469884945194004
"42112"	"EIF4A2P3"	0.4351405549922	0.0643544906875849
"42113"	"AP003396.2"	0.428468620308974	0.074775858011579
"42114"	"AP003532.1"	0.0912037379633501	0.347899934457849
"42115"	"AC123788.1"	-0.0201366318650251	0.92699912696398
"42116"	"OR7E126P"	1.1348280602697	5.69759805555058e-05
"42117"	"LINC02686"	0.131321430606904	0.245468070582026
"42118"	"AC084337.1"	-0.39190927811619	0.128248043601894
"42119"	"AP002748.3"	0.29622721047613	0.14129168065642
"42120"	"CSNK2A3"	0.536965399407407	0.0437338062986758
"42121"	"AP003715.1"	0.27768098992837	0.025572240457682
"42122"	"CYCSP26"	0.0300053342573943	0.791856784401435
"42123"	"AP000662.1"	-1.38761662046373	3.36691252349216e-09
"42124"	"OR5M6P"	0.247057891406087	0.135346115054736
"42125"	"AP002336.2"	0.953311132092631	0.000730202855897204
"42126"	"AP003555.1"	1.01687801063959	0.00148503138048887
"42127"	"AC013714.1"	0.760471852634146	0.0531195010493509
"42128"	"AP001783.1"	0.62911355267137	0.0259431963396649
"42129"	"AC136443.1"	0.0788064157501971	0.8039579709282
"42130"	"AC004923.1"	0.435441136953363	0.199480325950864
"42131"	"DNAJB6P1"	0.00951057523138621	0.96077956369795
"42132"	"OR6M2P"	0.151974865989113	0.372160809187115
"42133"	"AP003068.2"	0.243299885369406	0.222576414500414
"42134"	"AC027031.2"	1.14140700173619	3.07269282395409e-07
"42135"	"AP001775.1"	0.398352338753	0.083389488605909
"42136"	"AP005435.2"	0.0772650658389171	0.426402995579116
"42137"	"TMED10P1"	0.0912037379633501	0.347899934457849
"42138"	"AC113192.1"	0.0134978034214965	0.904720714112926
"42139"	"AL050327.1"	0.363051359090139	0.135452850425933
"42140"	"SETP16"	0.276691652036442	0.11628045958235
"42141"	"NAV2-AS4"	0.574043000947859	0.164038673207354
"42142"	"DEFB108E"	0.0912037379633501	0.347899934457849
"42143"	"OR4R3P"	0.275468301573918	0.0598706355291207
"42144"	"AF233439.1"	0.217223295839193	0.109143197365525
"42145"	"AP003100.1"	0.209255417233575	0.172952452044823
"42146"	"AL035078.2"	0.260780995601373	0.0480700213201341
"42147"	"AP002370.1"	0.600566508545244	0.0177223810853041
"42148"	"AP001922.2"	0.501856297927865	0.0263940812046278
"42149"	"AP001372.1"	0.528028261609569	0.0883673009775015
"42150"	"AP003119.1"	1.3313029485321	0.0006928762525046
"42151"	"AL512590.2"	0.0912037379633501	0.347899934457849
"42152"	"SMG1P6"	0.861339989333636	0.0249856092029658
"42153"	"WAC-AS1"	0.109134847315909	0.266079263628559
"42154"	"ARMS2"	-0.094978369009052	0.700646457790334
"42155"	"OR4A18P"	0.15011907045113	0.211997638420844
"42156"	"AP002884.1"	0.996795865631195	0.00650351726688055
"42157"	"AC116021.1"	1.22065613648297	8.54381164537668e-06
"42158"	"AC091564.3"	0.0912037379633501	0.347899934457849
"42159"	"COX6CP5"	0.172015531184096	0.14928992445148
"42160"	"AC007751.1"	0.38962313488031	0.00460160956423193
"42161"	"AC087379.1"	1.29711554068122	1.10146235399406e-05
"42162"	"OR8B10P"	0.208931943437795	0.122686728297671
"42163"	"INS"	0.224720400589283	0.0474773034274521
"42164"	"AP000911.1"	0.338998120723954	0.287077368040112
"42165"	"AP003086.2"	1.12097937470768	0.010557254915062
"42166"	"MTCYBP41"	1.05706484400133	0.00106140991537136
"42167"	"AC018716.1"	0.0912037379633501	0.347899934457849
"42168"	"AC024475.1"	1.12267947845506	0.0169510764949322
"42169"	"LINC02685"	0.893428877418363	3.74597170464538e-05
"42170"	"AP004607.1"	0.0912037379633501	0.347899934457849
"42171"	"RTL1"	1.31850825852285	0.00317539683866153
"42172"	"OR8J2"	0.210133444456285	0.186275933086239
"42173"	"LINC02715"	0.259604366123315	0.310152137680808
"42174"	"AP002512.2"	0.0912037379633501	0.347899934457849
"42175"	"LINC02682"	0.0706012022909652	0.758966827972155
"42176"	"AP000781.1"	-0.0100406978960415	0.968643310296266
"42177"	"OR4A11P"	0.0912037379633501	0.347899934457849
"42178"	"AC103681.2"	-0.657148729169693	0.0570561897306747
"42179"	"AC091053.1"	0.0912037379633501	0.347899934457849
"42180"	"AC023442.1"	0.172015531184096	0.19945001094347
"42181"	"AL135934.1"	0.232368473533491	0.150268118657135
"42182"	"RASSF10-DT"	0.415588387624975	0.171730528001821
"42183"	"AL136146.1"	1.08058905179923	0.00284144185043583
"42184"	"AC110275.1"	0.0912037379633501	0.347899934457849
"42185"	"OR4A42P"	0.0912037379633501	0.347899934457849
"42186"	"AP003032.1"	-0.555605850534154	0.063104100560278
"42187"	"AP000873.4"	-0.289150613990232	0.312741015530243
"42188"	"OSBPL9P2"	0.0930518953961759	0.528602211766326
"42189"	"AP005018.1"	0.451972370121382	0.0262141483833593
"42190"	"AC079329.1"	0.0912037379633501	0.347899934457849
"42191"	"PKD1P5"	-1.00055438048583	0.00557740147428615
"42192"	"AP002387.1"	-0.0742538340069916	0.693437689454112
"42193"	"SNRPCP6"	-0.0203815014102657	0.908049404106431
"42194"	"AP002803.1"	0.114473291901634	0.524862184442698
"42195"	"FPGT"	0.311931139198292	0.00273386851499488
"42196"	"AL138812.1"	0.421140823644137	0.00381759836227439
"42197"	"AC009646.2"	0.824225800137841	0.00551949580637459
"42198"	"AC013549.3"	1.01562481861975	0.0146538381989296
"42199"	"LINC02235"	-0.123067134006338	0.692646810345637
"42200"	"AC233992.1"	0.0912037379633501	0.347899934457849
"42201"	"AP002812.3"	0.65417427382366	0.0602667937457676
"42202"	"AL136295.1"	0.0912037379633501	0.347899934457849
"42203"	"AC010768.1"	0.900497974022824	0.00141179458120652
"42204"	"AP001893.1"	0.66683854590916	0.0344299629298329
"42205"	"AC087379.2"	0.129005148675742	0.347899934457849
"42206"	"COPS8P3"	0.372994184677089	0.0179136484975345
"42207"	"AP000893.2"	0.846121394262688	0.00459358437853823
"42208"	"LINC02695"	0.272148363015734	0.183004968353674
"42209"	"DEFB131C"	0.0912037379633501	0.347899934457849
"42210"	"AC138866.1"	0.0970438641668903	0.614346112329243
"42211"	"AP002353.1"	0.197995874392485	0.161507380273647
"42212"	"SENCR"	-1.14068879834386	2.69369593747804e-09
"42213"	"AP002358.2"	1.3659872032501	1.83955093378735e-07
"42214"	"AP000722.1"	0.631662117052882	0.0165445414947871
"42215"	"AL512785.2"	0.0912037379633501	0.347899934457849
"42216"	"AC104237.1"	-0.421412907491439	0.277747182954423
"42217"	"MMADHCP2"	1.26849193115922	0.000634697050363546
"42218"	"IGLL5"	2.1400355982799	3.05696939126115e-08
"42219"	"AP001970.1"	1.37442107338185	0.000193379044579438
"42220"	"AC087280.1"	0.535073105887315	0.00496457746083213
"42221"	"HNRNPA1P72"	0.208093649808641	0.332948226948768
"42222"	"OR7E154P"	0.0529715109830375	0.618569781478052
"42223"	"GLYATL1P2"	0.531363983758672	0.0327016271984269
"42224"	"AL157756.1"	-0.061753733416078	0.790459433369174
"42225"	"AC080023.2"	-0.23127656945795	0.420021996993737
"42226"	"MRGPRX10P"	0.221884378143603	0.056884306488213
"42227"	"AP000879.1"	0.0912037379633501	0.347899934457849
"42228"	"FAM8A2P"	0.355819424086493	0.00917970738229932
"42229"	"OR4A12P"	0.131321430606904	0.245468070582026
"42230"	"OR7E10P"	0.0332226268323668	0.840254756810085
"42231"	"AC009643.1"	0.128526736189099	0.225552970529223
"42232"	"MEX3A"	3.74155381902691	2.18425727889187e-20
"42233"	"PTP4A1P6"	0.420279917620194	0.0344629155044062
"42234"	"AC027369.3"	0.131321430606904	0.245468070582026
"42235"	"AP002453.1"	1.25373427319624	0.00173617939404427
"42236"	"AP003059.1"	0.411709030635125	0.201642288352842
"42237"	"AP001931.1"	-0.28377248177144	0.44175707087504
"42238"	"AP001831.1"	0.360954240310645	0.200303336268715
"42239"	"AC107973.1"	0.219028575940253	0.136897335490438
"42240"	"HMGB1P42"	0.14743873962305	0.274478224439035
"42241"	"BRD9P1"	0.172015531184096	0.153651815387284
"42242"	"OR10G4"	0.375932429154656	0.0296799417684938
"42243"	"MRGPRX11P"	0.131321430606904	0.229050185232602
"42244"	"AC137894.1"	0.473092400121864	0.14928992445148
"42245"	"AP003396.3"	0.0371611258755387	0.789915208450061
"42246"	"AC067930.1"	0.0912037379633501	0.347899934457849
"42247"	"OR10V3P"	0.139129476199527	0.56087013101158
"42248"	"AC084855.1"	-0.6782473558012	0.0158714741022598
"42249"	"AC103855.2"	0.362756106130942	0.0396476499687608
"42250"	"MTND4LP18"	0.413132285642976	0.0212327723126275
"42251"	"HNRNPCP8"	0.546985871175598	0.0268200023646916
"42252"	"OR5BD1P"	0.131321430606903	0.238650720429608
"42253"	"CASP1P2"	1.5325725392178	1.43927639012053e-05
"42254"	"TRIM64DP"	0.181745237289338	0.158782831742611
"42255"	"OR5M2P"	0.171222830204573	0.309700704872709
"42256"	"AC022690.2"	0.0912037379633501	0.347899934457849
"42257"	"AC013799.1"	0.260047479008517	0.0376777952713611
"42258"	"AP001189.2"	0.0164293673743909	0.894192388774291
"42259"	"AP001107.6"	0.0858434838325985	0.758732648760236
"42260"	"AC127526.1"	0.576066296951201	0.0536701296549467
"42261"	"AP000889.1"	0.150057645263512	0.546882668006115
"42262"	"NAP1L1P1"	0.0613508525374258	0.734573590824526
"42263"	"AC008750.1"	0.532085641688856	0.0454235538228518
"42264"	"AP001107.7"	-0.135194188441656	0.396414896854513
"42265"	"TRIM53CP"	0.432558385177384	0.0181698407450673
"42266"	"AC011092.1"	0.0912037379633501	0.347899934457849
"42267"	"OR2AL1P"	0.131321430606905	0.232085218346428
"42268"	"AC104009.1"	0.364349808915319	0.252929359664491
"42269"	"OR4A4P"	0.210498344235131	0.118477727533329
"42270"	"OR4D7P"	0.227413900287696	0.120541118616768
"42271"	"AP001893.2"	0.478507962325941	0.0241304683798756
"42272"	"EEF1G"	0.0912037379633501	0.347899934457849
"42273"	"AC021393.1"	0.386946022320904	0.0664934669880093
"42274"	"PRR23D3P"	0.0912037379633501	0.347899934457849
"42275"	"AC022182.1"	1.40343840672076	9.47504117146934e-06
"42276"	"EGLN1P1"	0.0912037379633501	0.347899934457849
"42277"	"AC023232.1"	0.862696144244723	0.00683046445838527
"42278"	"GVINP2"	0.519721094911072	0.117371575542042
"42279"	"AP003084.1"	-0.312798205585865	0.0463405617704964
"42280"	"LRRC6P1"	0.175658701521183	0.168582536385353
"42281"	"AP005435.3"	0.221048146778964	0.12443636792194
"42282"	"AP001636.1"	0.59464061449707	0.134709644431033
"42283"	"AP001825.1"	0.724444752498368	0.0402433342971374
"42284"	"CKLF-CMTM1"	0.270793014408662	0.0979115677862523
"42285"	"AC073172.1"	-0.406432274336693	0.110664119098505
"42286"	"AP000842.1"	-0.0496663203827081	0.771214514478675
"42287"	"FAR1-IT1"	0.584164573291709	0.148917875183144
"42288"	"AP003716.1"	0.19116383337761	0.111201159554656
"42289"	"FDPSP4"	-0.372141369824925	0.0851642564599811
"42290"	"AP000676.1"	0.227413900287696	0.106716423925854
"42291"	"OR5AP1P"	0.223289027784747	0.112379657777917
"42292"	"AC134684.1"	0.0912037379633501	0.347899934457849
"42293"	"TFAMP2"	0.114203968753619	0.393983912438128
"42294"	"SLC25A47P1"	-0.692324398252366	0.0396357260837387
"42295"	"AP006587.1"	0.0912037379633501	0.347899934457849
"42296"	"AC084851.1"	0.0800197590395078	0.455821760820715
"42297"	"AC022182.2"	0.332709681192477	0.183171685714986
"42298"	"AP004607.2"	0.0912037379633501	0.347899934457849
"42299"	"AP006437.1"	0.27315965612693	0.0346554524956873
"42300"	"SNRPCP14"	0.230489682877287	0.0972820866395238
"42301"	"SYS1-DBNDD2"	0.419734976154928	0.164413025069946
"42302"	"OR10AK1P"	0.131321430606904	0.245468070582026
"42303"	"AP001189.3"	-2.20032715626169	8.11705057982469e-17
"42304"	"AP002001.1"	0.586688619224427	0.0269339869068341
"42305"	"AC067930.2"	0.647122055760387	0.0166289965105664
"42306"	"AC123777.1"	-0.33953446346194	0.0814295681610067
"42307"	"AP003031.1"	1.03198828854448	6.23413250543541e-06
"42308"	"LMNTD2-AS1"	-0.267264227995317	0.381635174218338
"42309"	"AC090857.1"	0.22123272841306	0.190816308863955
"42310"	"AC107918.1"	0.207132854898311	0.0732003779479208
"42311"	"AP004607.3"	0.0682659164838357	0.49228714201881
"42312"	"ANO3-AS1"	0.831686115476095	0.00147470469527136
"42313"	"AC107882.1"	-0.0143646218165188	0.920488545837674
"42314"	"AL136309.3"	0.512441726735971	0.0150820710511299
"42315"	"AC023442.2"	0.162638534816036	0.206660115140614
"42316"	"LINC02727"	0.120882056151585	0.336800615373109
"42317"	"AP003461.1"	0.517102570636861	0.0504367735062788
"42318"	"OR9G2P"	0.166799909875308	0.216018790679452
"42319"	"AP001922.3"	0.488737901710343	0.123780531209848
"42320"	"SLC22A18AS"	1.22521109864955	4.20193769047343e-09
"42321"	"AP005597.1"	0.15011907045113	0.219463809310522
"42322"	"AP003032.2"	0.0912037379633501	0.347899934457849
"42323"	"AP002428.1"	0.316293713068806	0.0360672946600371
"42324"	"KRT18P58"	0.730033007769411	6.23140450780377e-05
"42325"	"OR4A40P"	0.227450015155922	0.13011187472518
"42326"	"AP001893.3"	0.422030417021799	0.0904973988608176
"42327"	"OR5M10"	0.131321430606904	0.229050185232602
"42328"	"RNF185-AS1"	0.0912037379633501	0.347899934457849
"42329"	"AL035078.3"	0.074315684312106	0.470894611329866
"42330"	"AP001372.2"	0.503053341480088	9.42913712253697e-05
"42331"	"GVINP1"	-1.04234053639618	4.77180989115776e-05
"42332"	"AF131215.3"	0.68820643568059	0.0136149337664233
"42333"	"AC024405.2"	0.494140213941031	0.0194297978630454
"42334"	"OR4V1P"	0.302425382026408	0.0544919059214793
"42335"	"LINC02551"	0.771295915303747	0.0142793083479525
"42336"	"XIAPP2"	1.16762775791096	0.0100739341754942
"42337"	"AP000757.2"	0.232872846331103	0.0657745092679652
"42338"	"AL355075.1"	0.565842118827359	0.0612937920159913
"42339"	"AC009806.1"	-2.3610415336741	1.36039273590607e-18
"42340"	"OR5BN1P"	0.0912037379633501	0.347899934457849
"42341"	"AC004923.2"	0.826020768928904	0.0130306499475917
